train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1856/G1857,1,西安北,始发站,12:53,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1856/G1857,2,渭南北,13:10,13:12,2分钟,17分,1,55,0,0,0,0/0/0,0/0,29.5/44.5
G1856/G1857,3,灵宝西,13:42,13:44,2分钟,49分,1,209,0,0,0,0/0/0,0/0,94.5/154.5
G1856/G1857,4,洛阳龙门,14:25,14:27,2分钟,1小时32分,1,380,0,0,0,0/0/0,0/0,174.5/279.5
G1856/G1857,5,郑州东,15:05,15:15,10分钟,2小时12分,1,523,0,0,0,0/0/0,0/0,239/382
G1856/G1857,6,民权北,15:54,15:56,2分钟,3小时1分,1,663,0,0,0,0/0/0,0/0,297/475
G1856/G1857,7,商丘,16:12,16:14,2分钟,3小时19分,1,713,0,0,0,0/0/0,0/0,317.5/508
G1856/G1857,8,永城北,16:37,16:39,2分钟,3小时44分,1,802,0,0,0,0/0/0,0/0,0/0
G1856/G1857,9,萧县北,16:52,16:57,5分钟,3小时59分,1,842,0,0,0,0/0/0,0/0,371/593.5
G1856/G1857,10,徐州东,17:17,17:36,19分钟,4小时24分,1,883,0,0,0,0/0/0,0/0,388/620.5
G1856/G1857,11,枣庄,17:54,18:03,9分钟,5小时1分,1,948,0,0,0,0/0/0,0/0,418/671
G1856/G1857,12,曲阜东,18:27,18:29,2分钟,5小时34分,1,1040,0,0,0,0/0/0,0/0,460/742
G1856/G1857,13,泰安,18:48,18:54,6分钟,5小时55分,1,1110,0,0,0,0/0/0,0/0,492/796
G1856/G1857,14,济南,19:18,19:21,3分钟,6小时25分,1,1172,0,0,0,0/0/0,0/0,520.5/844
G1856/G1857,15,淄博,20:03,20:07,4分钟,7小时10分,1,1282,0,0,0,0/0/0,0/0,554.5/898
G1856/G1857,16,潍坊,20:42,20:46,4分钟,7小时49分,1,1382,0,0,0,0/0/0,0/0,585.5/948
G1856/G1857,17,青岛北,21:43,终点站,,8小时50分,1,1550,0,0,0,0/0/0,0/0,637/984
