train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G41,1,北京南,始发站,09:12,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G41,2,沧州西,10:03,10:05,2分钟,51分,1,210,0,0,0,0/0/0,0/0,94.5/164.5
G41,3,济南西,10:51,10:58,7分钟,1小时39分,1,406,0,0,0,0/0/0,0/0,184.5/314.5
G41,4,泰安,11:15,11:17,2分钟,2小时3分,1,465,0,0,0,0/0/0,0/0,214/359
G41,5,蚌埠南,12:42,12:47,5分钟,3小时30分,1,848,0,0,0,0/0/0,0/0,374/629
G41,6,南京南,13:29,13:31,2分钟,4小时17分,1,1023,0,0,0,0/0/0,0/0,443.5/748.5
G41,7,丹阳北,13:57,14:02,5分钟,4小时45分,1,1120,0,0,0,0/0/0,0/0,0/0
G41,8,上海虹桥,14:49,14:51,2分钟,5小时37分,1,1318,0,0,0,0/0/0,0/0,553/933
G41,9,嘉兴南,15:18,15:24,6分钟,6小时6分,1,1402,0,0,0,0/0/0,0/0,591/995
G41,10,杭州东,15:48,终点站,,6小时36分,1,1477,0,0,0,0/0/0,0/0,626/1048.5
