train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K196/K197,1,成都,始发站,07:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K196/K197,2,绵阳,08:48,08:55,7分钟,1小时38分,1,115,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K196/K197,3,江油,09:32,09:42,10分钟,2小时22分,1,157,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K196/K197,4,广元,13:14,13:32,18分钟,6小时4分,1,319,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K196/K197,5,陇南,15:07,15:11,4分钟,7小时57分,1,458,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K196/K197,6,哈达铺,16:37,16:42,5分钟,9小时27分,1,587,81,-,0,144/148/154,222/231,0/0
K196/K197,7,兰州,19:51,20:11,20分钟,12小时41分,1,828,112,-,0,194/200/208,301/315,0/0
K196/K197,8,皋兰,21:11,21:14,3分钟,14小时1分,1,878,115,-,0,200/206/214,312/325,0/0
K196/K197,9,白银西,22:07,22:11,4分钟,14小时57分,1,915,119,-,0,207/215/221,324/337,0/0
K196/K197,10,景泰,23:36,23:38,2分钟,16小时26分,1,1002,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K196/K197,11,中卫,02:33,02:58,25分钟,19小时23分,2,1134,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K196/K197,12,银川,05:28,05:38,10分钟,22小时18分,2,1296,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K196/K197,13,石嘴山,06:14,06:18,4分钟,23小时4分,2,1351,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K196/K197,14,惠农,06:55,07:09,14分钟,23小时45分,2,1398,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K196/K197,15,乌海,07:46,07:55,9分钟,24小时36分,2,1446,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K196/K197,16,临河,09:29,09:35,6分钟,26小时19分,2,1589,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K196/K197,17,乌拉特前旗,10:41,10:43,2分钟,27小时31分,2,1703,198,-,0,337/349/361,530/552,0/0
K196/K197,18,包头,11:52,12:00,8分钟,28小时42分,2,1741,206,-,0,353/365/377,556/582,0/0
K196/K197,19,包头东,12:15,12:19,4分钟,29小时5分,2,1757,206,-,0,353/365/377,556/582,0/0
K196/K197,20,呼和浩特,13:55,14:03,8分钟,30小时45分,2,1906,224,-,0,381/393/407,598/625,0/0
K196/K197,21,呼和浩特东,14:15,终点站,,31小时5分,2,1914,224,-,0,381/393/407,598/625,0/0
