train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1539,1,南京南,始发站,09:05,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1539,2,全椒,09:25,09:27,2分钟,20分,1,56,0,0,0,0/0/0,0/0,19.5/23.5
G1539,3,合肥南,10:03,10:08,5分钟,58分,1,157,0,0,0,0/0/0,0/0,67/107
G1539,4,六安,10:32,10:34,2分钟,1小时27分,1,244,0,0,0,0/0/0,0/0,99/158
G1539,5,岳阳东,12:52,12:54,2分钟,3小时47分,1,727,0,0,0,0/0/0,0/0,299.5/478
G1539,6,长沙南,13:27,13:32,5分钟,4小时22分,1,874,0,0,0,0/0/0,0/0,367/586
G1539,7,韶山南,13:55,13:57,2分钟,4小时50分,1,940,0,0,0,0/0/0,0/0,397.5/637
G1539,8,邵阳北,14:25,14:31,6分钟,5小时20分,1,1051,0,0,0,0/0/0,0/0,448.5/723
G1539,9,溆浦南,14:56,14:58,2分钟,5小时51分,1,1145,0,0,0,0/0/0,0/0,491.5/795.5
G1539,10,怀化南,15:19,15:23,4分钟,6小时14分,1,1206,0,0,0,0/0/0,0/0,709/1188.5
G1539,11,凯里南,16:21,16:23,2分钟,7小时16分,1,1453,0,0,0,0/0/0,0/0,788.5/1322.5
G1539,12,贵阳北,17:01,17:07,6分钟,7小时56分,1,1580,0,0,0,0/0/0,0/0,829.5/1391
G1539,13,安顺西,17:37,17:39,2分钟,8小时32分,1,1681,0,0,0,0/0/0,0/0,860.5/1443.5
G1539,14,盘州,18:26,18:28,2分钟,9小时21分,1,1831,0,0,0,0/0/0,0/0,785.5/1290.5
G1539,15,曲靖北,18:52,18:54,2分钟,9小时47分,1,1915,0,0,0,0/0/0,0/0,925/1552
G1539,16,昆明南,19:29,终点站,,10小时24分,1,2043,0,0,0,0/0/0,0/0,865.5/1425
