train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6822,1,肇庆,始发站,08:20,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6822,2,端州,08:26,08:27,1分钟,6分,1,7,0,0,0,0/0/0,0/0,5/0
C6822,3,鼎湖山,08:33,08:34,1分钟,13分,1,18,0,0,0,0/0/0,0/0,10/0
C6822,4,鼎湖东,08:39,08:40,1分钟,19分,1,27,0,0,0,0/0/0,0/0,15/0
C6822,5,四会,08:47,08:48,1分钟,27分,1,39,0,0,0,0/0/0,0/0,25/0
C6822,6,大旺,08:52,08:54,2分钟,32分,1,46,0,0,0,0/0/0,0/0,30/0
C6822,7,云东海,08:58,08:59,1分钟,38分,1,52,0,0,0,0/0/0,0/0,30/0
C6822,8,三水北,09:06,09:07,1分钟,46分,1,63,0,0,0,0/0/0,0/0,40/0
C6822,9,狮山北,09:11,09:12,1分钟,51分,1,69,0,0,0,0/0/0,0/0,40/0
C6822,10,狮山,09:16,09:17,1分钟,56分,1,73,0,0,0,0/0/0,0/0,45/0
C6822,11,佛山西,09:23,终点站,,1小时3分,1,81,0,0,0,0/0/0,0/0,50/0
