train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G2811/G2814,1,石家庄,始发站,08:36,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G2811/G2814,2,邢台东,09:03,09:06,3分钟,27分,1,122,0,0,0,0/0/0,0/0,55.5/89.5
G2811/G2814,3,邯郸东,09:22,09:25,3分钟,46分,1,175,0,0,0,0/0/0,0/0,80.5/128.5
G2811/G2814,4,鹤壁东,09:52,09:54,2分钟,1小时16分,1,281,0,0,0,0/0/0,0/0,128.5/206.5
G2811/G2814,5,郑州东,10:27,10:32,5分钟,1小时51分,1,412,0,0,0,0/0/0,0/0,189.5/302.5
G2811/G2814,6,周口东,11:25,11:27,2分钟,2小时49分,1,590,0,0,0,0/0/0,0/0,277/443.5
G2811/G2814,7,阜阳西,12:01,12:05,4分钟,3小时25分,1,728,0,0,0,0/0/0,0/0,0/0
G2811/G2814,8,颍上北,12:22,12:25,3分钟,3小时46分,1,783,0,0,0,0/0/0,0/0,0/0
G2811/G2814,9,淮南南,12:47,12:49,2分钟,4小时11分,1,864,0,0,0,0/0/0,0/0,0/0
G2811/G2814,10,合肥,13:16,13:21,5分钟,4小时40分,1,948,0,0,0,0/0/0,0/0,0/0
G2811/G2814,11,南京南,14:17,14:23,6分钟,5小时41分,1,1103,0,0,0,0/0/0,0/0,388/645
G2811/G2814,12,镇江南,14:44,14:46,2分钟,6小时8分,1,1168,0,0,0,0/0/0,0/0,524/853
G2811/G2814,13,无锡东,15:15,15:17,2分钟,6小时39分,1,1290,0,0,0,0/0/0,0/0,579/946
G2811/G2814,14,上海虹桥,15:47,终点站,,7小时11分,1,1398,0,0,0,0/0/0,0/0,623.5/1021.5
