train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7424/C7423,1,海口东,始发站,14:26,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7424/C7423,2,临高南,15:00,15:01,1分钟,34分,1,69,0,0,0,0/0/0,0/0,24/33
C7424/C7423,3,白马井,15:23,15:24,1分钟,57分,1,128,0,0,0,0/0/0,0/0,45/61
C7424/C7423,4,棋子湾,15:46,15:48,2分钟,1小时20分,1,187,0,0,0,0/0/0,0/0,66/89
C7424/C7423,5,东方,16:02,16:04,2分钟,1小时36分,1,218,0,0,0,0/0/0,0/0,77/105
C7424/C7423,6,金月湾,16:18,16:19,1分钟,1小时52分,1,252,0,0,0,0/0/0,0/0,89/121
C7424/C7423,7,黄流,16:33,16:34,1分钟,2小时7分,1,285,0,0,0,0/0/0,0/0,100/136
C7424/C7423,8,乐东,16:43,16:44,1分钟,2小时17分,1,300,0,0,0,0/0/0,0/0,106/144
C7424/C7423,9,崖州,16:56,16:58,2分钟,2小时30分,1,326,0,0,0,0/0/0,0/0,115/156
C7424/C7423,10,凤凰机场,17:11,17:13,2分钟,2小时45分,1,354,0,0,0,0/0/0,0/0,125/169
C7424/C7423,11,三亚,17:22,17:28,6分钟,2小时56分,1,363,0,0,0,0/0/0,0/0,128/173
C7424/C7423,12,神州,18:00,18:01,1分钟,3小时34分,1,466,0,0,0,0/0/0,0/0,164/223
C7424/C7423,13,博鳌,18:18,18:20,2分钟,3小时52分,1,519,0,0,0,0/0/0,0/0,183/248
C7424/C7423,14,文昌,18:40,18:42,2分钟,4小时14分,1,582,0,0,0,0/0/0,0/0,205/279
C7424/C7423,15,美兰,18:58,19:00,2分钟,4小时32分,1,633,0,0,0,0/0/0,0/0,223/303
C7424/C7423,16,海口东,19:11,终点站,,4小时45分,1,647,0,0,0,0/0/0,0/0,0/0
