train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7376,1,吉林,始发站,15:45,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7376,2,口前,16:12,16:15,3分钟,27分,1,28,9,-,0,55/60/63,80/86,0/0
K7376,3,烟筒山,17:13,17:17,4分钟,1小时28分,1,99,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K7376,4,明城,17:29,17:32,3分钟,1小时44分,1,112,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K7376,5,磐石,17:59,18:03,4分钟,2小时14分,1,144,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K7376,6,朝阳镇,18:33,18:38,5分钟,2小时48分,1,183,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K7376,7,梅河口,19:09,19:17,8分钟,3小时24分,1,398,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K7376,8,山城镇,19:41,19:44,3分钟,3小时56分,1,246,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K7376,9,清原,20:36,20:41,5分钟,4小时51分,1,300,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K7376,10,抚顺北,22:21,22:29,8分钟,6小时36分,1,399,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K7376,11,沈阳,23:20,23:44,24分钟,7小时35分,1,446,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K7376,12,鞍山,00:48,00:52,4分钟,9小时3分,2,535,75,-,0,133/138/142,205/214,0/0
K7376,13,海城,01:18,01:21,3分钟,9小时33分,2,571,78,-,0,139/144/148,214/223,0/0
K7376,14,大石桥,01:50,01:56,6分钟,10小时5分,2,603,81,-,0,144/148/154,222/231,0/0
K7376,15,熊岳城,02:34,02:37,3分钟,10小时49分,2,664,91,-,0,158/164/169,243/253,0/0
K7376,16,瓦房店,03:26,03:29,3分钟,11小时41分,2,738,98,-,0,171/176/182,263/275,0/0
K7376,17,普兰店,03:49,03:52,3分钟,12小时4分,2,765,102,-,0,178/184/190,274/285,0/0
K7376,18,金州,04:25,04:32,7分钟,12小时40分,2,810,105,-,0,184/190/196,285/297,0/0
K7376,19,大连,05:05,终点站,,13小时20分,2,843,112,-,0,194/200/208,304/315,0/0
