train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7540,1,小金口,始发站,15:20,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7540,2,云山,15:25,15:27,2分钟,5分,1,5,0,0,0,0/0/0,0/0,5/0
C7540,3,西湖东,15:30,15:32,2分钟,10分,1,8,0,0,0,0/0/0,0/0,5/0
C7540,4,龙丰,15:35,15:36,1分钟,15分,1,11,0,0,0,0/0/0,0/0,5/0
C7540,5,惠环,15:40,15:42,2分钟,20分,1,16,0,0,0,0/0/0,0/0,10/0
C7540,6,仲恺,15:46,15:47,1分钟,26分,1,21,0,0,0,0/0/0,0/0,10/0
C7540,7,沥林北,15:54,15:56,2分钟,34分,1,33,0,0,0,0/0/0,0/0,20/0
C7540,8,银瓶,16:01,16:02,1分钟,41分,1,41,0,0,0,0/0/0,0/0,25/0
C7540,9,樟木头东,16:06,16:07,1分钟,46分,1,46,0,0,0,0/0/0,0/0,30/0
C7540,10,常平东,16:12,16:14,2分钟,52分,1,53,0,0,0,0/0/0,0/0,35/0
C7540,11,常平南,16:18,16:19,1分钟,58分,1,57,0,0,0,0/0/0,0/0,35/0
C7540,12,大朗镇,16:23,16:25,2分钟,1小时3分,1,63,0,0,0,0/0/0,0/0,40/0
C7540,13,松山湖北,16:29,16:30,1分钟,1小时9分,1,69,0,0,0,0/0/0,0/0,40/0
C7540,14,寮步,16:35,16:36,1分钟,1小时15分,1,75,0,0,0,0/0/0,0/0,45/0
C7540,15,东城南,16:42,16:43,1分钟,1小时22分,1,84,0,0,0,0/0/0,0/0,50/0
C7540,16,西平西,16:46,16:48,2分钟,1小时26分,1,87,0,0,0,0/0/0,0/0,60/0
C7540,17,道滘,16:54,16:56,2分钟,1小时34分,1,97,0,0,0,0/0/0,0/0,60/0
C7540,18,东莞西,17:00,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
