train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G832/G833,1,广州南,始发站,07:04,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G832/G833,2,清远,07:28,07:30,2分钟,24分,1,83,0,0,0,0/0/0,0/0,39.5/59.5
G832/G833,3,乐昌东,08:11,08:13,2分钟,1小时7分,1,271,0,0,0,0/0/0,0/0,124.5/199
G832/G833,4,耒阳西,08:51,08:53,2分钟,1小时47分,1,475,0,0,0,0/0/0,0/0,219/349
G832/G833,5,衡阳东,09:10,09:12,2分钟,2小时6分,1,530,0,0,0,0/0/0,0/0,244/389
G832/G833,6,长沙南,09:52,09:56,4分钟,2小时48分,1,707,0,0,0,0/0/0,0/0,314/504
G832/G833,7,岳阳东,10:30,10:32,2分钟,3小时26分,1,854,0,0,0,0/0/0,0/0,373.5/598.5
G832/G833,8,信阳东,12:11,12:13,2分钟,5小时7分,1,1268,0,0,0,0/0/0,0/0,534.5/855.5
G832/G833,9,驻马店西,12:38,12:42,4分钟,5小时34分,1,1386,0,0,0,0/0/0,0/0,578/924
G832/G833,10,郑州,13:44,13:55,11分钟,6小时40分,1,1614,0,0,0,0/0/0,0/0,656/1050
G832/G833,11,郑州西,14:13,14:15,2分钟,7小时9分,1,1638,0,0,0,0/0/0,0/0,664/1063
G832/G833,12,洛阳龙门,14:40,14:42,2分钟,7小时36分,1,1739,0,0,0,0/0/0,0/0,696.5/1114.5
G832/G833,13,华山北,15:34,15:36,2分钟,8小时30分,1,1998,0,0,0,0/0/0,0/0,779.5/1247.5
G832/G833,14,西安北,16:06,终点站,,9小时2分,1,2119,0,0,0,0/0/0,0/0,813.5/1301.5
