train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G7486/G7487,1,温岭,09:56,09:58,2分钟,0分,1,0,0,0,0,0/0/0,0/0,0/0
G7486/G7487,2,台州,10:09,10:11,2分钟,11分,1,24,0,0,0,0/0/0,0/0,6.5/8.5
G7486/G7487,3,三门县,10:30,10:32,2分钟,32分,1,,0,0,0,0/0/0,0/0,25/39
G7486/G7487,4,宁波,11:12,11:18,6分钟,1小时14分,1,176,0,0,0,0/0/0,0/0,59.5/76
G7486/G7487,5,杭州东,12:05,12:08,3分钟,2小时7分,1,388,0,0,0,0/0/0,0/0,124/184
G7486/G7487,6,德清,12:21,12:23,2分钟,2小时23分,1,366,0,0,0,0/0/0,0/0,0/0
G7486/G7487,7,湖州,12:36,12:38,2分钟,2小时38分,1,,0,0,0,0/0/0,0/0,156.5/239
G7486/G7487,8,宜兴,12:55,12:57,2分钟,2小时57分,1,458,0,0,0,0/0/0,0/0,0/0
G7486/G7487,9,南京南,13:29,13:33,4分钟,3小时31分,1,930,0,0,0,0/0/0,0/0,249.5/416
G7486/G7487,10,全椒,13:53,13:55,2分钟,3小时55分,1,857,0,0,0,0/0/0,0/0,360/554
G7486/G7487,11,合肥南,14:31,终点站,,4小时33分,1,751,0,0,0,0/0/0,0/0,302/453.5
