train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7536,1,小金口,始发站,14:20,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7536,2,云山,14:25,14:27,2分钟,5分,1,5,0,0,0,0/0/0,0/0,5/0
C7536,3,西湖东,14:30,14:32,2分钟,10分,1,8,0,0,0,0/0/0,0/0,5/0
C7536,4,龙丰,14:35,14:36,1分钟,15分,1,11,0,0,0,0/0/0,0/0,5/0
C7536,5,惠环,14:40,14:42,2分钟,20分,1,16,0,0,0,0/0/0,0/0,10/0
C7536,6,仲恺,14:46,14:47,1分钟,26分,1,21,0,0,0,0/0/0,0/0,10/0
C7536,7,沥林北,14:54,14:56,2分钟,34分,1,33,0,0,0,0/0/0,0/0,20/0
C7536,8,银瓶,15:01,15:02,1分钟,41分,1,41,0,0,0,0/0/0,0/0,25/0
C7536,9,樟木头东,15:06,15:07,1分钟,46分,1,46,0,0,0,0/0/0,0/0,30/0
C7536,10,常平东,15:12,15:14,2分钟,52分,1,53,0,0,0,0/0/0,0/0,35/0
C7536,11,常平南,15:18,15:19,1分钟,58分,1,57,0,0,0,0/0/0,0/0,35/0
C7536,12,大朗镇,15:23,15:25,2分钟,1小时3分,1,63,0,0,0,0/0/0,0/0,40/0
C7536,13,松山湖北,15:29,15:30,1分钟,1小时9分,1,69,0,0,0,0/0/0,0/0,40/0
C7536,14,寮步,15:35,15:36,1分钟,1小时15分,1,75,0,0,0,0/0/0,0/0,45/0
C7536,15,东城南,15:42,15:43,1分钟,1小时22分,1,84,0,0,0,0/0/0,0/0,50/0
C7536,16,西平西,15:46,15:48,2分钟,1小时26分,1,87,0,0,0,0/0/0,0/0,60/0
C7536,17,道滘,15:54,15:56,2分钟,1小时34分,1,97,0,0,0,0/0/0,0/0,60/0
C7536,18,东莞西,16:00,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
