train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2673,1,太原,始发站,07:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2673,2,榆次,07:25,07:29,4分钟,25分,1,27,7,-,0,53/58/61,0/0,0/0
2673,3,榆社,09:30,09:33,3分钟,2小时30分,1,139,18.5,-,0,64.5/69.5/72.5,0/0,0/0
2673,4,武乡,10:08,10:11,3分钟,3小时8分,1,169,21.5,-,0,67.5/72.5/75.5,0/0,0/0
2673,5,沁县,10:37,10:40,3分钟,3小时37分,1,192,26.5,-,0,72.5/77.5/80.5,0/0,0/0
2673,6,襄垣,11:37,11:39,2分钟,4小时37分,1,240,32.5,-,0,78.5/83.5/86.5,0/0,0/0
2673,7,长治北,12:06,12:12,6分钟,5小时6分,1,265,36.5,-,0,82.5/87.5/90.5,0/0,0/0
2673,8,长治,12:26,12:30,4分钟,5小时26分,1,280,36.5,-,0,82.5/87.5/90.5,0/0,0/0
2673,9,高平,13:20,13:24,4分钟,6小时20分,1,335,44.5,-,0,90.5/95.5/98.5,0/0,0/0
2673,10,晋城,14:15,终点站,,7小时15分,1,374,47.5,-,0,93.5/98.5/101.5,0/0,0/0
