train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K715/K718,1,大连,始发站,13:36,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K715/K718,2,金州,14:02,14:05,3分钟,26分,1,33,9,-,0,55/60/63,81.5/87.5,0/0
K715/K718,3,普兰店,14:38,14:41,3分钟,1小时2分,1,78,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K715/K718,4,瓦房店,15:02,15:05,3分钟,1小时26分,1,105,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K715/K718,5,熊岳城,15:55,15:58,3分钟,2小时19分,1,179,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K715/K718,6,盖州,16:19,16:22,3分钟,2小时43分,1,210,18.5,-,0,52.5/55.5/57.5,78.5/92.5,0/0
K715/K718,7,大石桥,16:48,16:53,5分钟,3小时12分,1,240,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K715/K718,8,西柳,17:17,17:20,3分钟,3小时41分,1,272,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K715/K718,9,盘锦,18:02,18:05,3分钟,4小时26分,1,308,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K715/K718,10,沟帮子,18:33,18:35,2分钟,4小时57分,1,566,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K715/K718,11,锦州,19:19,19:25,6分钟,5小时43分,1,630,86,-,0,152/156/161,233/244,0/0
K715/K718,12,葫芦岛,19:58,20:01,3分钟,6小时22分,1,680,72,-,0,129/132/136,197/204,0/0
K715/K718,13,山海关,21:34,21:44,10分钟,7小时58分,1,814,105,-,0,184/190/196,285/297,0/0
K715/K718,14,秦皇岛,22:08,22:11,3分钟,8小时32分,1,830,105,-,0,184/190/196,285/297,0/0
K715/K718,15,唐山,00:32,00:34,2分钟,10小时56分,2,739,124,-,0,215/223/230,336/351,0/0
K715/K718,16,天津,01:59,02:06,7分钟,12小时23分,2,1115,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K715/K718,17,聊城,07:23,07:49,26分钟,17小时47分,2,1536,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K715/K718,18,郓城,08:48,08:51,3分钟,19小时12分,2,1578,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K715/K718,19,菏泽,09:26,09:29,3分钟,19小时50分,2,1692,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K715/K718,20,商丘,10:45,10:51,6分钟,21小时9分,2,1787,201,-,0,343/355/367,542/566,0/0
K715/K718,21,民权,11:28,11:31,3分钟,21小时52分,2,1839,206,-,0,353/365/377,556/582,0/0
K715/K718,22,兰考,11:53,11:56,3分钟,22小时17分,2,1689,213,-,0,363/375/388,572/598,0/0
K715/K718,23,开封,12:27,12:31,4分钟,22小时51分,2,1918,213,-,0,363/375/388,572/598,0/0
K715/K718,24,郑州,13:30,终点站,,23小时54分,2,1804,206,-,0,353/365/377,556/582,0/0
