train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D7478,1,湛江西,始发站,15:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D7478,2,吴川,15:49,15:51,2分钟,24分,1,65,0,0,0,0/0/0,0/0,34/54
D7478,3,茂名,16:03,16:05,2分钟,38分,1,90,0,0,0,0/0/0,0/0,47/75
D7478,4,电白,16:17,16:19,2分钟,52分,1,114,0,0,0,0/0/0,0/0,0/0
D7478,5,阳西,16:40,16:42,2分钟,1小时15分,1,171,0,0,0,0/0/0,0/0,88/140
D7478,6,开平南,17:27,17:29,2分钟,2小时2分,1,304,0,0,0,0/0/0,0/0,156/248
D7478,7,台山,17:37,17:39,2分钟,2小时12分,1,318,0,0,0,0/0/0,0/0,142/230
D7478,8,新会,18:00,18:02,2分钟,2小时35分,1,358,0,0,0,0/0/0,0/0,183/292
D7478,9,广州南,18:40,18:48,8分钟,3小时15分,1,430,0,0,0,0/0/0,0/0,206/318
D7478,10,肇庆东,19:24,终点站,,3小时59分,1,532,0,0,0,0/0/0,0/0,251.5/390
