train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7891/C7894,1,长沙西,始发站,19:58,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7891/C7894,2,尖山,20:04,20:06,2分钟,6分,1,7,0,0,0,0/0/0,0/0,4/0
C7891/C7894,3,谷山,20:09,20:10,1分钟,11分,1,9,0,0,0,0/0/0,0/0,4/0
C7891/C7894,4,八方山,20:13,20:15,2分钟,15分,1,12,0,0,0,0/0/0,0/0,5/0
C7891/C7894,5,观沙岭,20:17,20:19,2分钟,19分,1,13,0,0,0,0/0/0,0/0,6/0
C7891/C7894,6,开福寺,20:23,20:24,1分钟,25分,1,16,0,0,0,0/0/0,0/0,6/0
C7891/C7894,7,长沙,20:29,20:32,3分钟,31分,1,22,0,0,0,0/0/0,0/0,9/0
C7891/C7894,8,树木岭,20:37,20:39,2分钟,39分,1,27,0,0,0,0/0/0,0/0,11/0
C7891/C7894,9,洞井,20:44,20:46,2分钟,46分,1,34,0,0,0,0/0/0,0/0,20/0
C7891/C7894,10,先锋,20:50,20:52,2分钟,52分,1,38,0,0,0,0/0/0,0/0,15/0
C7891/C7894,11,田心东,21:06,21:07,1分钟,1小时8分,1,64,0,0,0,0/0/0,0/0,26/0
C7891/C7894,12,大丰,21:10,21:12,2分钟,1小时12分,1,67,0,0,0,0/0/0,0/0,27/0
C7891/C7894,13,株洲南,21:22,终点站,,1小时24分,1,80,0,0,0,0/0/0,0/0,40/0
