train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S104,1,乔庄东,始发站,17:58,,-1分,0,0,-,-,0,0/0/0,0/0,0/0
S104,2,北京,18:22,18:24,2分钟,-1分,0,23,6,-,0,0/0/0,0/0,0/0
S104,3,北京西,18:38,终点站,,-1分,0,32,7,-,0,0/0/0,0/0,0/0
