train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D6054/D6055,1,烟台,始发站,11:35,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D6054/D6055,2,海阳北,12:09,12:11,2分钟,34分,1,59,0,0,0,0/0/0,0/0,22/35
D6054/D6055,3,莱阳,12:25,12:27,2分钟,50分,1,86,0,0,0,0/0/0,0/0,30/48
D6054/D6055,4,即墨北,12:54,12:57,3分钟,1小时19分,1,156,0,0,0,0/0/0,0/0,52/83
D6054/D6055,5,潍坊,13:49,13:54,5分钟,2小时14分,1,313,0,0,0,0/0/0,0/0,95/114
D6054/D6055,6,青州市,14:15,14:18,3分钟,2小时40分,1,382,0,0,0,0/0/0,0/0,113/134
D6054/D6055,7,淄博,14:36,14:41,5分钟,3小时1分,1,413,0,0,0,0/0/0,0/0,131/210
D6054/D6055,8,济南,15:28,15:35,7分钟,3小时53分,1,535,0,0,0,0/0/0,0/0,165/198
D6054/D6055,9,济南西,15:51,16:09,18分钟,4小时16分,1,555,0,0,0,0/0/0,0/0,174/213.5
D6054/D6055,10,济南东,16:32,终点站,,4小时57分,1,599,0,0,0,0/0/0,0/0,190/305.5
