train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7883/C7886,1,长沙西,始发站,17:38,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7883/C7886,2,麓谷,17:43,17:45,2分钟,5分,1,4,0,0,0,0/0/0,0/0,4/0
C7883/C7886,3,尖山,17:48,17:49,1分钟,10分,1,7,0,0,0,0/0/0,0/0,4/0
C7883/C7886,4,谷山,17:52,17:54,2分钟,14分,1,9,0,0,0,0/0/0,0/0,4/0
C7883/C7886,5,八方山,17:57,17:58,1分钟,19分,1,12,0,0,0,0/0/0,0/0,5/0
C7883/C7886,6,观沙岭,18:01,18:02,1分钟,23分,1,13,0,0,0,0/0/0,0/0,6/0
C7883/C7886,7,开福寺,18:06,18:08,2分钟,28分,1,16,0,0,0,0/0/0,0/0,6/0
C7883/C7886,8,长沙,18:13,18:16,3分钟,35分,1,22,0,0,0,0/0/0,0/0,9/0
C7883/C7886,9,树木岭,18:21,18:22,1分钟,43分,1,27,0,0,0,0/0/0,0/0,11/0
C7883/C7886,10,香樟路,18:25,18:27,2分钟,47分,1,29,0,0,0,0/0/0,0/0,12/0
C7883/C7886,11,先锋,18:33,18:35,2分钟,55分,1,38,0,0,0,0/0/0,0/0,15/0
C7883/C7886,12,暮云,18:41,18:42,1分钟,1小时3分,1,47,0,0,0,0/0/0,0/0,19/0
C7883/C7886,13,田心东,18:53,18:54,1分钟,1小时15分,1,64,0,0,0,0/0/0,0/0,26/0
C7883/C7886,14,大丰,18:57,18:59,2分钟,1小时19分,1,67,0,0,0,0/0/0,0/0,27/0
C7883/C7886,15,株洲南,19:09,终点站,,1小时31分,1,80,0,0,0,0/0/0,0/0,40/0
