train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1422,1,玉溪,始发站,11:00,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1422,2,昆明南,11:33,11:45,12分钟,33分,1,79,0,0,0,0/0/0,0/0,40/63
G1422,3,嵩明,12:03,12:05,2分钟,1小时3分,1,131,0,0,0,0/0/0,0/0,60/95
G1422,4,曲靖北,12:27,12:29,2分钟,1小时27分,1,207,0,0,0,0/0/0,0/0,99/162
G1422,5,富源北,12:46,12:48,2分钟,1小时46分,1,259,0,0,0,0/0/0,0/0,122.5/202
G1422,6,盘州,13:00,13:10,10分钟,2小时0分,1,291,0,0,0,0/0/0,0/0,137.5/227
G1422,7,安顺西,13:56,13:58,2分钟,2小时56分,1,441,0,0,0,0/0/0,0/0,206/343
G1422,8,贵阳北,14:28,14:33,5分钟,3小时28分,1,542,0,0,0,0/0/0,0/0,252.5/421
G1422,9,贵定北,14:53,14:55,2分钟,3小时53分,1,602,0,0,0,0/0/0,0/0,279/465.5
G1422,10,三穗,15:38,15:40,2分钟,4小时38分,1,761,0,0,0,0/0/0,0/0,351/561
G1422,11,新晃西,16:00,16:02,2分钟,5小时0分,1,828,0,0,0,0/0/0,0/0,372.5/623
G1422,12,怀化南,16:27,16:31,4分钟,5小时27分,1,916,0,0,0,0/0/0,0/0,409/684
G1422,13,溆浦南,16:51,16:53,2分钟,5小时51分,1,977,0,0,0,0/0/0,0/0,434/726.5
G1422,14,新化南,17:10,17:12,2分钟,6小时10分,1,1034,0,0,0,0/0/0,0/0,476/761
G1422,15,邵阳北,17:25,17:27,2分钟,6小时25分,1,1071,0,0,0,0/0/0,0/0,473/792
G1422,16,长沙南,18:12,18:17,5分钟,7小时12分,1,1248,0,0,0,0/0/0,0/0,538.5/902
G1422,17,醴陵东,18:39,18:41,2分钟,7小时39分,1,1324,0,0,0,0/0/0,0/0,611/976
G1422,18,宜春,19:04,19:06,2分钟,8小时4分,1,1414,0,0,0,0/0/0,0/0,599/1005
G1422,19,高安,19:38,19:40,2分钟,8小时38分,1,1543,0,0,0,0/0/0,0/0,0/0
G1422,20,南昌西,19:55,20:01,6分钟,8小时55分,1,1590,0,0,0,0/0/0,0/0,663.5/1113
G1422,21,抚州东,20:27,20:29,2分钟,9小时27分,1,1687,0,0,0,0/0/0,0/0,694.5/1165.5
G1422,22,上饶,21:04,21:07,3分钟,10小时4分,1,1831,0,0,0,0/0/0,0/0,741/1243.5
G1422,23,江山,21:29,21:31,2分钟,10小时29分,1,1903,0,0,0,0/0/0,0/0,764/1282.5
G1422,24,金华,21:59,22:02,3分钟,10小时59分,1,2011,0,0,0,0/0/0,0/0,798.5/1341
G1422,25,义乌,22:18,22:26,8分钟,11小时18分,1,2063,0,0,0,0/0/0,0/0,815.5/1369
G1422,26,杭州东,23:00,23:04,4分钟,12小时0分,1,2172,0,0,0,0/0/0,0/0,846/1421
G1422,27,嘉兴南,23:28,终点站,,12小时28分,1,2247,0,0,0,0/0/0,0/0,846/1421
