train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K359/K362,1,银川,始发站,20:34,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K359/K362,2,青铜峡,21:41,21:45,4分钟,1小时7分,1,66,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K359/K362,3,中宁,22:47,22:49,2分钟,2小时13分,1,118,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K359/K362,4,中卫,23:31,23:46,15分钟,2小时57分,1,162,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K359/K362,5,同心,01:01,01:03,2分钟,4小时27分,2,260,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K359/K362,6,固原,03:03,03:08,5分钟,6小时29分,2,379,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K359/K362,7,平凉,04:54,05:00,6分钟,8小时20分,2,470,69,-,0,123/126/130,186/194,0/0
K359/K362,8,陇县,06:54,06:58,4分钟,10小时20分,2,573,78,-,0,139/144/148,214/223,0/0
K359/K362,9,杨陵,09:13,09:17,4分钟,12小时39分,2,721,98,-,0,171/176/182,263/275,0/0
K359/K362,10,咸阳,09:57,10:00,3分钟,13小时23分,2,760,102,-,0,178/184/190,274/285,0/0
K359/K362,11,西安,10:34,11:06,32分钟,14小时0分,2,783,105,-,0,184/194/196,285/297,0/0
K359/K362,12,洛阳,16:01,16:07,6分钟,19小时27分,2,1170,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K359/K362,13,郑州,17:45,17:57,12分钟,21小时11分,2,1294,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K359/K362,14,开封,18:43,18:48,5分钟,22小时9分,2,1366,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K359/K362,15,兰考,19:16,19:21,5分钟,22小时42分,2,1462,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K359/K362,16,商丘,20:20,20:27,7分钟,23小时46分,2,1497,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K359/K362,17,徐州,22:05,22:13,8分钟,25小时31分,2,1643,192,-,0,328/339/351,515/537,0/0
K359/K362,18,滁州北,01:17,01:20,3分钟,28小时43分,3,1934,217,-,0,370/383/397,585/611,0/0
K359/K362,19,南京,02:04,02:12,8分钟,29小时30分,3,1991,224,-,0,381/393/407,598/625,0/0
K359/K362,20,镇江,02:52,02:55,3分钟,30小时18分,3,2055,229,-,0,389/403/416,613/640,0/0
K359/K362,21,常州,03:39,03:43,4分钟,31小时5分,3,2127,240,-,0,408/421/436,640/669,0/0
K359/K362,22,无锡,04:10,04:14,4分钟,31小时36分,3,2166,240,-,0,408/421/436,640/669,0/0
K359/K362,23,苏州,04:42,04:46,4分钟,32小时8分,3,2208,243,-,0,414/429/444,654/684,0/0
K359/K362,24,上海,05:56,终点站,,33小时22分,3,2292,251,-,0,426/441/456,673/703,0/0
