train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7475/C7476,1,海口东,始发站,17:18,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7475/C7476,2,美兰,17:27,17:30,3分钟,9分,1,14,0,0,0,0/0/0,0/0,7/9
C7475/C7476,3,文昌,17:47,17:49,2分钟,29分,1,65,0,0,0,0/0/0,0/0,23/31
C7475/C7476,4,琼海,18:05,18:06,1分钟,47分,1,115,0,0,0,0/0/0,0/0,40/55
C7475/C7476,5,博鳌,18:14,18:15,1分钟,56分,1,128,0,0,0,0/0/0,0/0,45/61
C7475/C7476,6,万宁,18:29,18:30,1分钟,1小时11分,1,169,0,0,0,0/0/0,0/0,59/81
C7475/C7476,7,陵水,18:46,18:47,1分钟,1小时28分,1,218,0,0,0,0/0/0,0/0,77/105
C7475/C7476,8,三亚,19:09,19:15,6分钟,1小时51分,1,284,0,0,0,0/0/0,0/0,100/136
C7475/C7476,9,凤凰机场,19:24,19:25,1分钟,2小时6分,1,354,0,0,0,0/0/0,0/0,103/140
C7475/C7476,10,乐东,19:46,19:48,2分钟,2小时28分,1,300,0,0,0,0/0/0,0/0,122/166
C7475/C7476,11,东方,20:18,20:20,2分钟,3小时0分,1,218,0,0,0,0/0/0,0/0,151/205
C7475/C7476,12,棋子湾,20:33,20:35,2分钟,3小时15分,1,187,0,0,0,0/0/0,0/0,162/220
C7475/C7476,13,白马井,20:57,20:58,1分钟,3小时39分,1,128,0,0,0,0/0/0,0/0,183/248
C7475/C7476,14,临高南,21:20,21:22,2分钟,4小时2分,1,69,0,0,0,0/0/0,0/0,203/276
C7475/C7476,15,海口东,21:59,终点站,,4小时41分,1,647,0,0,0,0/0/0,0/0,0/0
