train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1272,1,贵阳,始发站,08:15,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1272,2,凯里,10:37,10:42,5分钟,2小时22分,1,188,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K1272,3,镇远,11:56,12:00,4分钟,3小时41分,1,276,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K1272,4,玉屏,12:59,13:05,6分钟,4小时44分,1,337,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K1272,5,怀化,14:47,15:02,15分钟,6小时32分,1,457,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1272,6,涟源,18:38,18:42,4分钟,10小时23分,1,730,98,-,0,171/176/182,263/275,0/0
K1272,7,娄底,19:21,19:27,6分钟,11小时6分,1,772,102,-,0,178/184/190,274/285,0/0
K1272,8,湘潭,20:49,20:54,5分钟,12小时34分,1,871,115,-,0,200/206/214,312/325,0/0
K1272,9,株洲,21:37,21:50,13分钟,13小时22分,1,897,115,-,0,200/206/214,312/325,0/0
K1272,10,鹰潭,02:21,02:45,24分钟,18小时6分,2,1349,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K1272,11,金华,06:35,06:41,6分钟,22小时20分,2,1662,198,-,0,337/349/361,530/552,0/0
K1272,12,义乌,07:15,07:18,3分钟,23小时0分,2,1710,198,-,0,337/349/361,530/552,0/0
K1272,13,杭州,10:10,终点站,,25小时55分,2,1849,213,-,0,363/375/388,572/598,0/0
