train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D6529,1,南昌,始发站,12:41,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D6529,2,抚州,13:34,13:36,2分钟,53分,1,101,0,0,0,0/0/0,0/0,29.5/35.5
D6529,3,南丰,14:05,14:07,2分钟,1小时24分,1,181,0,0,0,0/0/0,0/0,53/63.5
D6529,4,建宁县北,14:27,14:29,2分钟,1小时46分,1,230,0,0,0,0/0/0,0/0,71/114
D6529,5,泰宁,14:42,14:44,2分钟,2小时1分,1,260,0,0,0,0/0/0,0/0,80/128
D6529,6,将乐,15:01,15:03,2分钟,2小时20分,1,302,0,0,0,0/0/0,0/0,93/149
D6529,7,三明北,15:23,15:27,4分钟,2小时42分,1,352,0,0,0,0/0/0,0/0,108.5/174
D6529,8,尤溪,15:45,15:47,2分钟,3小时4分,1,394,0,0,0,0/0/0,0/0,121.5/195
D6529,9,永泰,16:21,16:23,2分钟,3小时40分,1,489,0,0,0,0/0/0,0/0,151/241
D6529,10,仙游,16:53,16:55,2分钟,4小时12分,1,572,0,0,0,0/0/0,0/0,178/285
D6529,11,泉州,17:13,17:15,2分钟,4小时32分,1,617,0,0,0,0/0/0,0/0,195/312
D6529,12,厦门北,17:40,17:43,3分钟,4小时59分,1,688,0,0,0,0/0/0,0/0,221/354
D6529,13,漳州,18:02,终点站,,5小时21分,1,730,0,0,0,0/0/0,0/0,214/257
