train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7527,1,东莞西,始发站,12:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7527,2,道滘,12:28,12:30,2分钟,3分,1,4,0,0,0,0/0/0,0/0,5/0
C7527,3,西平西,12:36,12:37,1分钟,11分,1,14,0,0,0,0/0/0,0/0,8/0
C7527,4,东城南,12:40,12:42,2分钟,15分,1,17,0,0,0,0/0/0,0/0,10/0
C7527,5,寮步,12:47,12:49,2分钟,22分,1,26,0,0,0,0/0/0,0/0,15/0
C7527,6,松山湖北,12:53,12:55,2分钟,28分,1,32,0,0,0,0/0/0,0/0,20/0
C7527,7,大朗镇,12:59,13:00,1分钟,34分,1,38,0,0,0,0/0/0,0/0,25/0
C7527,8,常平南,13:05,13:06,1分钟,40分,1,44,0,0,0,0/0/0,0/0,25/0
C7527,9,常平东,13:10,13:12,2分钟,45分,1,48,0,0,0,0/0/0,0/0,30/0
C7527,10,樟木头东,13:17,13:18,1分钟,52分,1,55,0,0,0,0/0/0,0/0,35/0
C7527,11,银瓶,13:21,13:23,2分钟,56分,1,60,0,0,0,0/0/0,0/0,40/0
C7527,12,沥林北,13:28,13:30,2分钟,1小时3分,1,68,0,0,0,0/0/0,0/0,40/0
C7527,13,仲恺,13:36,13:38,2分钟,1小时11分,1,80,0,0,0,0/0/0,0/0,50/0
C7527,14,惠环,13:42,13:43,1分钟,1小时17分,1,85,0,0,0,0/0/0,0/0,50/0
C7527,15,龙丰,13:47,13:49,2分钟,1小时22分,1,90,0,0,0,0/0/0,0/0,55/0
C7527,16,西湖东,13:52,13:53,1分钟,1小时27分,1,93,0,0,0,0/0/0,0/0,55/0
C7527,17,云山,13:57,13:58,1分钟,1小时32分,1,96,0,0,0,0/0/0,0/0,55/0
C7527,18,小金口,14:05,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
