train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3571,1,贵阳北,始发站,14:47,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3571,2,贵定县,15:18,15:20,2分钟,31分,1,80,0,0,0,0/0/0,0/0,24.5/29.5
D3571,3,从江,16:21,16:23,2分钟,1小时34分,1,284,0,0,0,0/0/0,0/0,0/0
D3571,4,桂林西,17:11,17:14,3分钟,2小时24分,1,423,0,0,0,0/0/0,0/0,0/0
D3571,5,桂林北,17:23,17:27,4分钟,2小时36分,1,429,0,0,0,0/0/0,0/0,161/258
D3571,6,桂林,17:38,17:41,3分钟,2小时51分,1,437,0,0,0,0/0/0,0/0,166.5/268
D3571,7,鹿寨北,18:22,18:24,2分钟,3小时35分,1,536,0,0,0,0/0/0,0/0,192.5/308
D3571,8,柳州,18:53,18:58,5分钟,4小时6分,1,593,0,0,0,0/0/0,0/0,209/335
D3571,9,来宾北,19:23,19:25,2分钟,4小时36分,1,659,0,0,0,0/0/0,0/0,233/374
D3571,10,南宁东,20:08,终点站,,5小时21分,1,805,0,0,0,0/0/0,0/0,288/461
