train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3932/D3933,1,南宁东,始发站,07:13,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3932/D3933,2,南宁,07:24,07:28,4分钟,11分,1,11,0,0,0,0/0/0,0/0,5.5/7
D3932/D3933,3,百色,08:39,08:44,5分钟,1小时26分,1,234,0,0,0,0/0/0,0/0,88/139
D3932/D3933,4,富宁,09:21,09:23,2分钟,2小时8分,1,354,0,0,0,0/0/0,0/0,132.5/210
D3932/D3933,5,广南县,09:47,09:50,3分钟,2小时34分,1,425,0,0,0,0/0/0,0/0,159/252.5
D3932/D3933,6,普者黑,10:18,10:22,4分钟,3小时5分,1,517,0,0,0,0/0/0,0/0,193/307
D3932/D3933,7,弥勒,10:55,10:57,2分钟,3小时42分,1,628,0,0,0,0/0/0,0/0,234/372.5
D3932/D3933,8,昆明南,11:28,11:38,10分钟,4小时15分,1,720,0,0,0,0/0/0,0/0,268/427
D3932/D3933,9,昆明,11:56,12:01,5分钟,4小时43分,1,748,0,0,0,0/0/0,0/0,278.5/446.5
D3932/D3933,10,祥云,13:31,13:34,3分钟,6小时18分,1,1039,0,0,0,0/0/0,0/0,404.5/647.5
D3932/D3933,11,大理,13:56,终点站,,6小时43分,1,1076,0,0,0,0/0/0,0/0,423.5/677.5
