train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1612,1,青岛北,始发站,13:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1612,2,高密,13:57,13:59,2分钟,32分,1,83,0,0,0,0/0/0,0/0,25.5/30.5
D1612,3,潍坊,14:26,14:28,2分钟,1小时1分,1,168,0,0,0,0/0/0,0/0,52/83
D1612,4,淄博,15:03,15:11,8分钟,1小时38分,1,268,0,0,0,0/0/0,0/0,82.5/132
D1612,5,济南,16:35,16:38,3分钟,3小时10分,1,378,0,0,0,0/0/0,0/0,116.5/140
D1612,6,济南西,16:54,16:59,5分钟,3小时29分,1,398,0,0,0,0/0/0,0/0,122.5/197
D1612,7,禹城东,17:22,17:24,2分钟,3小时57分,1,448,0,0,0,0/0/0,0/0,144.5/185.5
D1612,8,平原东,17:34,17:36,2分钟,4小时9分,1,407,0,0,0,0/0/0,0/0,151.5/196.5
D1612,9,德州东,17:47,17:50,3分钟,4小时22分,1,491,0,0,0,0/0/0,0/0,159.5/210.5
D1612,10,衡水北,18:17,18:19,2分钟,4小时52分,1,580,0,0,0,0/0/0,0/0,192.5/263.5
D1612,11,辛集南,18:35,18:37,2分钟,5小时10分,1,623,0,0,0,0/0/0,0/0,183/220
D1612,12,石家庄东,18:56,18:58,2分钟,5小时31分,1,678,0,0,0,0/0/0,0/0,199/239
D1612,13,石家庄,19:12,终点站,,5小时47分,1,696,0,0,0,0/0/0,0/0,235.5/332.5
