train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
6043,1,邯郸,始发站,12:51,,0分,1,0,-,-,0,0/0/0,0/0,0/0
6043,2,康城,13:17,13:19,2分钟,26分,1,23,2,-,0,0/0/0,0/0,0/0
6043,3,武安,13:29,13:31,2分钟,38分,1,30,2,-,0,0/0/0,0/0,0/0
6043,4,午汲,13:40,13:42,2分钟,49分,1,37,2,-,0,0/0/0,0/0,0/0
6043,5,磁山,13:52,13:58,6分钟,1小时1分,1,44,3,-,0,0/0/0,0/0,0/0
6043,6,徘徊北,14:12,14:13,1分钟,1小时21分,1,56,3,-,0,0/0/0,0/0,0/0
6043,7,新固镇,14:21,14:23,2分钟,1小时30分,1,62,4,-,0,0/0/0,0/0,0/0
6043,8,什里店,14:32,14:34,2分钟,1小时41分,1,70,4,-,0,0/0/0,0/0,0/0
6043,9,阳邑,14:43,14:45,2分钟,1小时52分,1,77,4,-,0,0/0/0,0/0,0/0
6043,10,豆庄,14:54,14:56,2分钟,2小时3分,1,84,5,-,0,0/0/0,0/0,0/0
6043,11,偏店,15:11,15:13,2分钟,2小时20分,1,97,6.5,-,0,0/0/0,0/0,0/0
6043,12,井店,15:22,15:24,2分钟,2小时31分,1,104,6.5,-,0,0/0/0,0/0,0/0
6043,13,涉县,15:33,15:36,3分钟,2小时42分,1,111,7.5,-,0,0/0/0,0/0,0/0
6043,14,悬钟,15:51,15:56,5分钟,3小时0分,1,125,8.5,-,0,0/0/0,0/0,0/0
6043,15,南峧,16:30,16:32,2分钟,3小时39分,1,140,8.5,-,0,0/0/0,0/0,0/0
6043,16,东阳关,17:02,17:04,2分钟,4小时11分,1,158,9.5,-,0,0/0/0,0/0,0/0
6043,17,黎城,17:17,17:20,3分钟,4小时26分,1,168,10.5,-,0,0/0/0,0/0,0/0
6043,18,水洋,17:31,17:33,2分钟,4小时40分,1,176,11.5,-,0,0/0/0,0/0,0/0
6043,19,常村,17:44,17:46,2分钟,4小时53分,1,183,11.5,-,0,0/0/0,0/0,0/0
6043,20,漫流河,17:58,18:00,2分钟,5小时7分,1,189,11.5,-,0,0/0/0,0/0,0/0
6043,21,微子镇,18:23,18:25,2分钟,5小时32分,1,203,14.5,-,0,0/0/0,0/0,0/0
6043,22,潞城,18:35,18:37,2分钟,5小时44分,1,209,14.5,-,0,0/0/0,0/0,0/0
6043,23,北舍,18:46,18:48,2分钟,5小时55分,1,215,14.5,-,0,0/0/0,0/0,0/0
6043,24,长治北,18:58,终点站,,6小时7分,1,220,14.5,-,0,0/0/0,0/0,0/0
