train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D351/D354,1,成都东,始发站,07:57,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D351/D354,2,合川,09:35,09:52,17分钟,1小时38分,1,248,0,0,0,0/0/0,0/0,76/91
D351/D354,3,重庆北,10:17,10:23,6分钟,2小时20分,1,304,0,0,0,0/0/0,0/0,96.5/116
D351/D354,4,涪陵北,11:01,11:03,2分钟,3小时4分,1,405,0,0,0,0/0/0,0/0,123.5/148.5
D351/D354,5,石柱县,11:38,11:40,2分钟,3小时41分,1,487,0,0,0,0/0/0,0/0,150/180.5
D351/D354,6,金寨,18:13,18:15,2分钟,10小时16分,1,1369,0,0,0,0/0/0,0/0,0/0
D351/D354,7,六安,18:33,18:35,2分钟,10小时36分,1,1421,0,0,0,0/0/0,0/0,467.5/748
D351/D354,8,合肥南,18:59,19:18,19分钟,11小时2分,1,1517,0,0,0,0/0/0,0/0,499.5/800
D351/D354,9,南京南,20:10,20:13,3分钟,12小时13分,1,1665,0,0,0,0/0/0,0/0,566.5/906
D351/D354,10,镇江,20:41,20:43,2分钟,12小时44分,1,1748,0,0,0,0/0/0,0/0,533/638.5
D351/D354,11,常州,21:08,21:10,2分钟,13小时11分,1,1811,0,0,0,0/0/0,0/0,555/665
D351/D354,12,无锡,21:25,21:27,2分钟,13小时28分,1,1856,0,0,0,0/0/0,0/0,567/679.5
D351/D354,13,苏州,21:43,21:45,2分钟,13小时46分,1,1898,0,0,0,0/0/0,0/0,580/695
D351/D354,14,昆山南,21:58,22:00,2分钟,14小时1分,1,1935,0,0,0,0/0/0,0/0,663.5/1061
D351/D354,15,上海虹桥,22:19,终点站,,14小时22分,1,1976,0,0,0,0/0/0,0/0,606/726
