train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2052,1,牡丹江,始发站,10:53,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2052,2,海林,11:14,11:17,3分钟,21分,1,22,7,-,0,53/58/61,78.5/84.5,0/0
2052,3,山市,11:40,11:42,2分钟,47分,1,51,9,-,0,55/60/63,84.5/90.5,0/0
2052,4,横道河子,12:10,12:12,2分钟,1小时17分,1,83,12.5,-,0,58.5/63.5/66.5,88.5/94.5,0/0
2052,5,亚布力,13:00,13:02,2分钟,2小时7分,1,143,20.5,-,0,66.5/71.5/74.5,101.5/107.5,0/0
2052,6,苇河,13:18,13:21,3分钟,2小时25分,1,163,21.5,-,0,67.5/72.5/75.5,105.5/111.5,0/0
2052,7,一面坡,13:47,13:49,2分钟,2小时54分,1,194,26.5,-,0,72.5/77.5/80.5,112.5/118.5,0/0
2052,8,尚志,14:05,14:08,3分钟,3小时12分,1,214,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
2052,9,帽儿山,14:43,14:45,2分钟,3小时50分,1,255,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
2052,10,平山,14:55,14:57,2分钟,4小时2分,1,266,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
2052,11,小岭,15:06,15:08,2分钟,4小时13分,1,276,36.5,-,0,82.5/87.5/92.5,130.5/136.5,0/0
2052,12,玉泉,15:22,15:24,2分钟,4小时29分,1,293,38.5,-,0,84.5/89.5/92.5,130.5/136.5,0/0
2052,13,阿城,15:45,15:47,2分钟,4小时52分,1,314,40.5,-,0,86.5/91.5/94.5,134.5/140.5,0/0
2052,14,成高子,16:05,16:07,2分钟,5小时12分,1,335,44.5,-,0,90.5/95.5/98.5,140.5/146.5,0/0
2052,15,哈尔滨,16:48,17:08,20分钟,5小时55分,1,369,45.5,-,0,91.5/96.5/99.5,143.5/149.5,0/0
2052,16,双城堡,17:46,17:50,4分钟,6小时53分,1,420,54.5,-,0,102.5/106.5/109.5,158.5/166.5,0/0
2052,17,扶余,18:23,18:25,2分钟,7小时30分,1,471,56.5,-,0,107.5/111.5/114.5,167.5/174.5,0/0
2052,18,长春,19:53,20:15,22分钟,9小时0分,1,615,72,-,0,135/139/145,213/222,0/0
2052,19,公主岭,20:53,20:55,2分钟,10小时0分,1,677,80,-,0,147/153/158,232/242,0/0
2052,20,四平,21:35,21:37,2分钟,10小时42分,1,730,86,-,0,159/164/170,251/263,0/0
2052,21,昌图,22:10,22:12,2分钟,11小时17分,1,783,90,-,0,166/172/178,262/273,0/0
2052,22,铁岭,22:54,22:57,3分钟,12小时1分,1,848,98,-,0,180/186/194,287/301,0/0
2052,23,沈阳,23:53,00:05,12分钟,13小时0分,1,918,105,-,0,193/201/207,310/323,0/0
2052,24,辽阳,00:49,00:52,3分钟,13小时56分,2,982,109,-,0,200/208/215,321/336,0/0
2052,25,鞍山,01:12,01:15,3分钟,14小时19分,2,1007,113.5,-,0,207.5/215.5/222.5,333.5/348.5,0/0
2052,26,海城,01:41,01:44,3分钟,14小时48分,2,1043,118.5,-,0,215.5/223.5/230.5,343.5/360.5,0/0
2052,27,大石桥,02:14,02:17,3分钟,15小时21分,2,1075,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
2052,28,熊岳城,02:56,02:59,3分钟,16小时3分,2,1136,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
2052,29,瓦房店,03:48,03:51,3分钟,16小时55分,2,1210,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
2052,30,普兰店,04:11,04:14,3分钟,17小时18分,2,1237,134.5,-,0,243.5/252.5/261.5,391.5/409.5,0/0
2052,31,金州,04:45,04:49,4分钟,17小时52分,2,1282,138.5,-,0,252.5/261.5/270.5,404.5/422.5,0/0
2052,32,大连,05:24,终点站,,18小时31分,2,1315,143.5,-,0,260.5/269.5/279.5,418.5/436.5,0/0
