train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G348,1,福州,始发站,15:03,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G348,2,延平,15:37,15:39,2分钟,34分,1,121,0,0,0,0/0/0,0/0,0/0
G348,3,南平市,16:05,16:07,2分钟,1小时2分,1,225,0,0,0,0/0/0,0/0,103.5/174
G348,4,上饶,16:37,16:39,2分钟,1小时34分,1,340,0,0,0,0/0/0,0/0,156/263
G348,5,婺源,17:02,17:04,2分钟,1小时59分,1,426,0,0,0,0/0/0,0/0,0/0
G348,6,黄山北,17:28,17:31,3分钟,2小时25分,1,502,0,0,0,0/0/0,0/0,230.5/388
G348,7,绩溪北,17:45,17:48,3分钟,2小时42分,1,543,0,0,0,0/0/0,0/0,247.5/416.5
G348,8,南陵,18:13,18:15,2分钟,3小时10分,1,635,0,0,0,0/0/0,0/0,285.5/480.5
G348,9,铜陵北,18:27,18:29,2分钟,3小时24分,1,669,0,0,0,0/0/0,0/0,299.5/504.5
G348,10,无为,18:41,18:43,2分钟,3小时38分,1,703,0,0,0,0/0/0,0/0,313.5/528
G348,11,合肥南,19:13,19:21,8分钟,4小时10分,1,808,0,0,0,0/0/0,0/0,357/601
G348,12,蚌埠南,20:11,20:13,2分钟,5小时8分,1,960,0,0,0,0/0/0,0/0,419.5/707
G348,13,宿州东,20:35,20:37,2分钟,5小时32分,1,1048,0,0,0,0/0/0,0/0,454/764.5
G348,14,徐州东,20:56,21:15,19分钟,5小时53分,1,1116,0,0,0,0/0/0,0/0,479/806.5
G348,15,滕州东,21:41,21:43,2分钟,6小时38分,1,1217,0,0,0,0/0/0,0/0,516/869
G348,16,曲阜东,21:59,22:01,2分钟,6小时56分,1,1273,0,0,0,0/0/0,0/0,594.5/980
G348,17,泰安,22:20,22:22,2分钟,7小时17分,1,1343,0,0,0,0/0/0,0/0,562/947
G348,18,济南西,22:40,终点站,,7小时37分,1,1402,0,0,0,0/0/0,0/0,584/983.5
