train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C1335/C1338,1,白城,始发站,10:08,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C1335/C1338,2,到保,10:23,10:25,2分钟,15分,1,28,0,0,0,0/0/0,0/0,8/14
C1335/C1338,3,安广,10:48,10:50,2分钟,40分,1,78,0,0,0,0/0/0,0/0,23/37
C1335/C1338,4,大安,11:10,11:12,2分钟,1小时2分,1,120,0,0,0,0/0/0,0/0,35/57
C1335/C1338,5,查干湖,11:28,11:30,2分钟,1小时20分,1,151,0,0,0,0/0/0,0/0,45/71
C1335/C1338,6,松原,11:46,11:48,2分钟,1小时38分,1,183,0,0,0,0/0/0,0/0,54/86
C1335/C1338,7,王府,12:04,12:06,2分钟,1小时56分,1,215,0,0,0,0/0/0,0/0,64/102
C1335/C1338,8,农安,12:30,12:32,2分钟,2小时22分,1,267,0,0,0,0/0/0,0/0,79/126
C1335/C1338,9,长春,13:10,13:29,19分钟,3小时2分,1,333,0,0,0,0/0/0,0/0,98/158
C1335/C1338,10,龙嘉,13:44,13:45,1分钟,3小时36分,1,365,0,0,0,0/0/0,0/0,0/0
C1335/C1338,11,吉林,14:15,终点站,,4小时7分,1,444,0,0,0,0/0/0,0/0,130.5/210
