train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7375,1,大连,始发站,17:19,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7375,2,大连北,17:36,17:38,2分钟,17分,1,17,8,-,0,54/59/62,78/84,0/0
K7375,3,金州,17:50,17:56,6分钟,31分,1,33,9,-,0,55/60/63,81.5/87.5,0/0
K7375,4,普兰店,18:27,18:29,2分钟,1小时8分,1,78,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K7375,5,瓦房店,18:48,18:51,3分钟,1小时29分,1,105,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K7375,6,熊岳城,19:39,19:41,2分钟,2小时20分,1,179,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K7375,7,盖州,20:01,20:03,2分钟,2小时42分,1,210,18.5,-,0,52.5/55.5/57.5,78.5/92.5,0/0
K7375,8,大石桥,20:27,20:30,3分钟,3小时8分,1,240,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K7375,9,海城,20:53,20:56,3分钟,3小时34分,1,272,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K7375,10,鞍山,21:21,21:25,4分钟,4小时2分,1,308,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K7375,11,辽阳,21:42,21:45,3分钟,4小时23分,1,333,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K7375,12,沈阳,22:33,22:51,18分钟,5小时14分,1,533,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K7375,13,抚顺北,23:32,23:36,4分钟,6小时13分,1,444,36.5,-,0,73.5/76.5/78.5,113.5/118.5,0/0
K7375,14,清原,01:29,01:31,2分钟,8小时10分,2,543,43,-,0,85/88/91,132/138,0/0
K7375,15,梅河口,02:50,03:00,10分钟,9小时31分,2,625,49,-,0,96/99/102,150/157,0/0
K7375,16,朝阳镇,03:28,03:31,3分钟,10小时9分,2,660,91,-,0,158/164/169,243/253,0/0
K7375,17,磐石,04:00,04:04,4分钟,10小时41分,2,699,93,-,0,163/168/174,251/263,0/0
K7375,18,烟筒山,04:39,04:43,4分钟,11小时20分,2,744,102,-,0,178/184/190,274/285,0/0
K7375,19,吉林,06:13,终点站,,12小时54分,2,843,112,-,0,194/200/208,301/315,0/0
