train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
6238/6239,1,海拉尔,始发站,06:35,,0分,1,0,-,-,0,0/0/0,0/0,0/0
6238/6239,2,大雁,07:30,07:32,2分钟,55分,1,64,4,-,0,0/0/0,0/0,0/0
6238/6239,3,牙克石,07:50,07:55,5分钟,1小时15分,1,82,5,-,0,0/0/0,0/0,0/0
6238/6239,4,免渡河,08:25,08:28,3分钟,1小时50分,1,115,7.5,-,0,0/0/0,0/0,0/0
6238/6239,5,乌奴耳,08:56,08:58,2分钟,2小时21分,1,145,9.5,-,0,0/0/0,0/0,0/0
6238/6239,6,西岭口,09:16,09:17,1分钟,2小时41分,1,167,10.5,-,0,0/0/0,0/0,0/0
6238/6239,7,兴安岭,09:40,09:41,1分钟,3小时5分,1,185,21.5,-,0,0/0/0,0/0,0/0
6238/6239,8,博克图,10:05,10:29,24分钟,3小时30分,1,210,14.5,-,0,0/0/0,0/0,0/0
6238/6239,9,沟口,10:42,10:44,2分钟,4小时7分,1,222,15.5,-,0,0/0/0,0/0,0/0
6238/6239,10,忠工屯,11:00,11:00,,4小时25分,1,245,16.5,-,0,0/0/0,0/0,0/0
6238/6239,11,石门子,11:42,11:52,10分钟,5小时7分,1,264,17.5,-,0,0/0/0,0/0,0/0
6238/6239,12,新绰源,12:51,12:55,4分钟,6小时16分,1,298,18.5,-,0,0/0/0,0/0,0/0
6238/6239,13,塔尔气,14:13,终点站,,7小时38分,1,348,21.5,-,0,0/0/0,0/0,0/0
