train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G2855,1,西安北,始发站,08:07,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G2855,2,鄠邑,08:24,08:26,2分钟,17分,1,45,0,0,0,0/0/0,0/0,18/29
G2855,3,洋县西,09:10,09:12,2分钟,1小时3分,1,193,0,0,0,0/0/0,0/0,77/124
G2855,4,汉中,09:30,09:34,4分钟,1小时23分,1,242,0,0,0,0/0/0,0/0,110/180
G2855,5,广元,10:16,10:20,4分钟,2小时9分,1,380,0,0,0,0/0/0,0/0,152/243
G2855,6,绵阳,11:12,11:14,2分钟,3小时5分,1,545,0,0,0,0/0/0,0/0,218/349
G2855,7,德阳,11:31,11:33,2分钟,3小时24分,1,592,0,0,0,0/0/0,0/0,236/379
G2855,8,成都东,11:57,12:06,9分钟,3小时50分,1,658,0,0,0,0/0/0,0/0,263/421
G2855,9,资中北,12:41,12:44,3分钟,4小时34分,1,782,0,0,0,0/0/0,0/0,323/517
G2855,10,重庆西,13:32,13:38,6分钟,5小时25分,1,738,0,0,0,0/0/0,0/0,409/654.5
G2855,11,綦江东,14:04,14:06,2分钟,5小时57分,1,1021,0,0,0,0/0/0,0/0,431/690.5
G2855,12,遵义南,15:11,15:14,3分钟,7小时4分,1,1208,0,0,0,0/0/0,0/0,0/0
G2855,13,贵阳东,15:53,15:57,4分钟,7小时46分,1,1304,0,0,0,0/0/0,0/0,537/858.5
G2855,14,都匀东,16:35,16:37,2分钟,8小时28分,1,1420,0,0,0,0/0/0,0/0,580/927.5
G2855,15,从江,17:25,17:27,2分钟,9小时18分,1,1578,0,0,0,0/0/0,0/0,638/1020.5
G2855,16,三江南,17:47,17:49,2分钟,9小时40分,1,1630,0,0,0,0/0/0,0/0,658/1051.5
G2855,17,桂林北,18:26,18:31,5分钟,10小时19分,1,1723,0,0,0,0/0/0,0/0,692/1106.5
G2855,18,柳州,19:43,19:48,5分钟,11小时36分,1,2087,0,0,0,0/0/0,0/0,740/1183.5
G2855,19,来宾北,20:13,20:15,2分钟,12小时6分,1,2153,0,0,0,0/0/0,0/0,764/1222.5
G2855,20,南宁东,20:58,终点站,,12小时51分,1,2299,0,0,0,0/0/0,0/0,819/1309.5
