train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G69,1,北京西,始发站,13:07,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G69,2,高碑店东,13:37,13:39,2分钟,30分,1,83,0,0,0,0/0/0,0/0,37.5/60.5
G69,3,定州东,14:08,14:20,12分钟,1小时1分,1,139,0,0,0,0/0/0,0/0,92.5/147.5
G69,4,石家庄,14:43,14:48,5分钟,1小时36分,1,281,0,0,0,0/0/0,0/0,128.5/206.5
G69,5,郑州东,16:17,16:20,3分钟,3小时10分,1,693,0,0,0,0/0/0,0/0,309/495
G69,6,驻马店西,17:09,17:11,2分钟,4小时2分,1,912,0,0,0,0/0/0,0/0,399.5/639.5
G69,7,岳阳东,19:10,19:12,2分钟,6小时3分,1,1484,0,0,0,0/0/0,0/0,599/959
G69,8,汨罗东,19:32,19:34,2分钟,6小时25分,1,1554,0,0,0,0/0/0,0/0,624/999
G69,9,长沙南,19:53,19:56,3分钟,6小时46分,1,1591,0,0,0,0/0/0,0/0,649/1038
G69,10,衡阳东,20:33,20:36,3分钟,7小时26分,1,1768,0,0,0,0/0/0,0/0,705.5/1129.5
G69,11,广州南,22:31,终点站,,9小时24分,1,2298,0,0,0,0/0/0,0/0,862/1380
