train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z161,1,北京西,始发站,12:34,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z161,2,石家庄,14:58,15:08,10分钟,2小时24分,1,281,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
Z161,3,新乡,17:49,17:52,3分钟,5小时15分,1,390,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
Z161,4,郑州,18:38,18:47,9分钟,6小时4分,1,689,93,-,0,163/168/174,251/263,0/0
Z161,5,信阳,21:13,21:16,3分钟,8小时39分,1,991,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
Z161,6,岳阳,01:35,01:38,3分钟,13小时1分,2,1440,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
Z161,7,长沙,02:57,03:03,6分钟,14小时23分,2,1587,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
Z161,8,湘潭,03:50,03:53,3分钟,15小时16分,2,1665,198,-,0,337/349/361,530/552,0/0
Z161,9,娄底,05:00,05:06,6分钟,16小时26分,2,1764,201,-,0,343/355/367,542/566,0/0
Z161,10,冷水江东,06:02,06:05,3分钟,17小时28分,2,1836,206,-,0,353/365/377,556/582,0/0
Z161,11,怀化,09:09,09:17,8分钟,20小时35分,2,2079,229,-,0,389/403/416,613/640,0/0
Z161,12,玉屏,10:51,10:54,3分钟,22小时17分,2,2199,240,-,0,408/421/436,640/669,0/0
Z161,13,凯里,12:54,12:57,3分钟,24小时20分,2,2348,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
Z161,14,贵阳,15:17,15:31,14分钟,26小时43分,2,2536,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
Z161,15,六盘水,18:51,18:56,5分钟,30小时17分,2,2785,290.5,-,0,491.5/507.5/525.5,775.5/810.5,0/0
Z161,16,宣威,20:16,20:21,5分钟,31小时42分,2,2916,299.5,-,0,507.5/524.5/542.5,802.5/838.5,0/0
Z161,17,曲靖,21:08,21:13,5分钟,32小时34分,2,3017,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
Z161,18,昆明,22:31,终点站,,33小时57分,2,3174,317,-,0,536/555/575,849/887,0/0
