train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C5024,1,咸宁南,始发站,13:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C5024,2,咸宁东,13:30,13:32,2分钟,5分,1,5,0,0,0,0/0/0,0/0,5/6
C5024,3,横沟桥东,13:38,13:40,2分钟,13分,1,14,0,0,0,0/0/0,0/0,5/8
C5024,4,贺胜桥东,13:46,13:48,2分钟,21分,1,24,0,0,0,0/0/0,0/0,8/10
C5024,5,山坡东,13:54,13:56,2分钟,29分,1,31,0,0,0,0/0/0,0/0,11/13
C5024,6,土地堂东,14:04,14:06,2分钟,39分,1,45,0,0,0,0/0/0,0/0,15/18
C5024,7,乌龙泉南,14:10,14:12,2分钟,45分,1,50,0,0,0,0/0/0,0/0,17/20
C5024,8,纸坊东,14:19,14:21,2分钟,54分,1,61,0,0,0,0/0/0,0/0,20/24
C5024,9,普安,14:27,14:29,2分钟,1小时2分,1,65,0,0,0,0/0/0,0/0,22/35
C5024,10,庙山,14:32,14:34,2分钟,1小时7分,1,69,0,0,0,0/0/0,0/0,23/28
C5024,11,汤逊湖,14:39,14:41,2分钟,1小时14分,1,72,0,0,0,0/0/0,0/0,25/30
C5024,12,南湖东,14:47,14:49,2分钟,1小时22分,1,76,0,0,0,0/0/0,0/0,25/30
C5024,13,武昌,15:03,终点站,,1小时38分,1,91,0,0,0,0/0/0,0/0,30/36
