train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K81/K84,1,西安,始发站,10:04,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K81/K84,2,渭南,10:43,10:46,3分钟,39分,1,56,11,-,0,57/62/65,86.5/92.5,0/0
K81/K84,3,潼关,11:56,11:59,3分钟,1小时52分,1,212,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K81/K84,4,洛阳,15:20,15:26,6分钟,5小时16分,1,387,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K81/K84,5,汝州,16:51,16:53,2分钟,6小时47分,1,479,69,-,0,123/126/130,186/194,0/0
K81/K84,6,平顶山,18:07,18:11,4分钟,8小时3分,1,550,75,-,0,133/138/142,205/214,0/0
K81/K84,7,漯河,19:20,19:26,6分钟,9小时16分,1,628,86,-,0,152/156/161,233/244,0/0
K81/K84,8,驻马店,20:17,20:26,9分钟,10小时13分,1,694,93,-,0,163/168/174,251/263,0/0
K81/K84,9,信阳,21:30,21:35,5分钟,11小时26分,1,790,105,-,0,184/190/196,285/297,0/0
K81/K84,10,岳阳,03:18,03:22,4分钟,17小时14分,2,1239,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K81/K84,11,长沙,05:00,05:09,9分钟,18小时56分,2,1386,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K81/K84,12,衡阳,07:07,07:14,7分钟,21小时3分,2,1572,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K81/K84,13,郴州,08:54,09:00,6分钟,22小时50分,2,1719,198,-,0,337/349/361,530/552,0/0
K81/K84,14,广州,13:41,终点站,,27小时37分,2,2093,236,-,0,399/414/428,708/741,0/0
