train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1648/G1649,1,福州南,始发站,07:57,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1648/G1649,2,福州,08:12,08:21,9分钟,15分,1,19,0,0,0,0/0/0,0/0,5.5/6.5
G1648/G1649,3,闽清北,08:40,08:42,2分钟,43分,1,69,0,0,0,0/0/0,0/0,28.5/45.5
G1648/G1649,4,延平,09:02,09:04,2分钟,1小时5分,1,140,0,0,0,0/0/0,0/0,61/103.5
G1648/G1649,5,南平市,09:31,09:33,2分钟,1小时34分,1,244,0,0,0,0/0/0,0/0,109/184
G1648/G1649,6,上饶,10:02,10:05,3分钟,2小时5分,1,359,0,0,0,0/0/0,0/0,161.5/270
G1648/G1649,7,婺源,10:31,10:33,2分钟,2小时34分,1,445,0,0,0,0/0/0,0/0,201/336.5
G1648/G1649,8,景德镇北,11:00,11:02,2分钟,3小时3分,1,514,0,0,0,0/0/0,0/0,225/373.5
G1648/G1649,9,鄱阳,11:20,11:22,2分钟,3小时23分,1,549,0,0,0,0/0/0,0/0,236/392.5
G1648/G1649,10,都昌,11:43,11:45,2分钟,3小时46分,1,601,0,0,0,0/0/0,0/0,254/420.5
G1648/G1649,11,九江,12:16,12:20,4分钟,4小时19分,1,665,0,0,0,0/0/0,0/0,275/454.5
G1648/G1649,12,瑞昌西,12:39,终点站,,4小时42分,1,705,0,0,0,0/0/0,0/0,288/476.5
