train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K430,1,通化,始发站,17:27,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K430,2,三源浦,18:22,18:25,3分钟,55分,1,55,11,-,0,57/62/65,86.5/92.5,0/0
K430,3,柳河,19:10,19:13,3分钟,1小时43分,1,97,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K430,4,梅河口,19:45,19:55,10分钟,2小时18分,1,130,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K430,5,东丰,20:19,20:31,12分钟,2小时52分,1,156,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K430,6,辽源,21:10,21:16,6分钟,3小时43分,1,203,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K430,7,西丰,22:01,22:04,3分钟,4小时34分,1,249,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K430,8,铁岭,23:24,23:35,11分钟,5小时57分,1,403,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K430,9,沈阳北,00:43,01:02,19分钟,7小时16分,2,470,69,-,0,123/126/130,186/194,0/0
K430,10,秦皇岛,06:29,06:42,13分钟,13小时2分,2,874,115,-,0,200/206/214,312/325,0/0
K430,11,唐山北,08:33,08:36,3分钟,15小时6分,2,1022,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K430,12,北京,10:27,终点站,,17小时0分,2,1173,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
