train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4256,1,锦州,始发站,06:50,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4256,2,高桥镇,07:23,07:25,2分钟,33分,1,30,3,-,0,0/0/0,0/0,0/0
4256,3,柳树屯,07:55,07:57,2分钟,1小时5分,1,56,4,-,0,0/0/0,0/0,0/0
4256,4,南桥,10:21,10:23,2分钟,3小时31分,1,155,11.5,-,0,0/0/0,0/0,0/0
4256,5,建昌,10:48,10:51,3分钟,3小时58分,1,176,13.5,-,0,0/0/0,0/0,0/0
4256,6,金杖子,11:39,12:00,21分钟,4小时49分,1,213,16.5,-,0,0/0/0,0/0,0/0
4256,7,杨杖子,13:04,13:06,2分钟,6小时14分,1,253,19.5,-,0,0/0/0,0/0,0/0
4256,8,刀尔登,13:14,13:16,2分钟,6小时24分,1,259,19.5,-,0,0/0/0,0/0,0/0
4256,9,三十家,14:09,14:12,3分钟,-1分,1,294,21.5,-,0,0/0/0,0/0,0/0
4256,10,水泉,14:31,14:33,2分钟,-1分,1,310,23.5,-,0,0/0/0,0/0,0/0
4256,11,凌源,14:58,15:01,3分钟,-1分,1,336,24.5,-,0,0/0/0,0/0,0/0
4256,12,凌源东,15:08,15:10,2分钟,-1分,1,340,24.5,-,0,0/0/0,0/0,0/0
4256,13,叶柏寿,15:45,终点站,,-1分,1,367,26.5,-,0,0/0/0,0/0,0/0
