train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1165/G1168,1,宜昌东,始发站,09:16,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1165/G1168,2,枝江北,09:35,09:37,2分钟,19分,1,44,0,0,0,0/0/0,0/0,16/26
G1165/G1168,3,荆州,09:56,09:58,2分钟,40分,1,88,0,0,0,0/0/0,0/0,25.5/30.5
G1165/G1168,4,潜江,10:23,10:25,2分钟,1小时7分,1,158,0,0,0,0/0/0,0/0,75/115
G1165/G1168,5,汉口,11:17,11:35,18分钟,2小时1分,1,292,0,0,0,0/0/0,0/0,84.5/102.5
G1165/G1168,6,武汉,11:57,12:01,4分钟,2小时41分,1,323,0,0,0,0/0/0,0/0,96.5/115.5
G1165/G1168,7,咸宁北,12:25,12:32,7分钟,3小时9分,1,408,0,0,0,0/0/0,0/0,135/178
G1165/G1168,8,岳阳东,13:03,13:09,6分钟,3小时47分,1,543,0,0,0,0/0/0,0/0,194.5/273.5
G1165/G1168,9,长沙南,13:43,13:47,4分钟,4小时27分,1,685,0,0,0,0/0/0,0/0,262/381.5
G1165/G1168,10,株洲西,14:02,14:04,2分钟,4小时46分,1,737,0,0,0,0/0/0,0/0,286/419.5
G1165/G1168,11,衡阳东,14:31,14:33,2分钟,5小时15分,1,737,0,0,0,0/0/0,0/0,341.5/508.5
G1165/G1168,12,郴州西,15:06,15:08,2分钟,5小时50分,1,1015,0,0,0,0/0/0,0/0,405/610
G1165/G1168,13,英德西,15:54,15:56,2分钟,6小时38分,1,1252,0,0,0,0/0/0,0/0,528/845
G1165/G1168,14,广州南,16:38,终点站,,7小时22分,1,1397,0,0,0,0/0/0,0/0,557.5/854
