train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2804,1,广州南,始发站,07:02,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2804,2,佛山西,07:21,07:23,2分钟,19分,1,33,0,0,0,0/0/0,0/0,10/16
D2804,3,怀集,08:08,08:10,2分钟,1小时6分,1,171,0,0,0,0/0/0,0/0,63/101
D2804,4,贺州,08:39,08:41,2分钟,1小时37分,1,261,0,0,0,0/0/0,0/0,97/155
D2804,5,阳朔,09:18,09:20,2分钟,2小时16分,1,379,0,0,0,0/0/0,0/0,140/225
D2804,6,桂林西,09:44,09:49,5分钟,2小时42分,1,444,0,0,0,0/0/0,0/0,163/263
D2804,7,五通,10:00,10:07,7分钟,2小时58分,1,463,0,0,0,0/0/0,0/0,0/0
D2804,8,从江,10:49,10:51,2分钟,3小时47分,1,591,0,0,0,0/0/0,0/0,180/216
D2804,9,三都县,11:32,11:38,6分钟,4小时30分,1,715,0,0,0,0/0/0,0/0,211/253
D2804,10,贵定县,12:04,12:06,2分钟,5小时2分,1,787,0,0,0,0/0/0,0/0,243/291.5
D2804,11,贵阳北,12:39,终点站,,5小时37分,1,867,0,0,0,0/0/0,0/0,267.5/321
