train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4607,1,太原,始发站,08:38,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4607,2,榆次,08:59,09:04,5分钟,21分,1,27,7,-,0,53/58/61,0/0,0/0
4607,3,太谷,09:31,09:34,3分钟,53分,1,63,10.5,-,0,56.5/61.5/64.5,0/0,0/0
4607,4,祁县,09:52,09:55,3分钟,1小时14分,1,86,12.5,-,0,58.5/63.5/66.5,0/0,0/0
4607,5,平遥,10:11,10:17,6分钟,1小时33分,1,108,14.5,-,0,60.5/65.5/68.5,0/0,0/0
4607,6,介休,10:42,10:48,6分钟,2小时4分,1,139,18.5,-,0,64.5/69.5/72.5,0/0,0/0
4607,7,灵石,11:14,11:17,3分钟,2小时36分,1,166,21.5,-,0,67.5/72.5/75.5,0/0,0/0
4607,8,霍州,11:54,11:57,3分钟,3小时16分,1,209,29.5,-,0,75.5/80.5/83.5,0/0,0/0
4607,9,洪洞,12:35,12:38,3分钟,3小时57分,1,251,35.5,-,0,81.5/86.5/89.5,0/0,0/0
4607,10,临汾,13:01,13:17,16分钟,4小时23分,1,274,36.5,-,0,82.5/87.5/90.5,0/0,0/0
4607,11,襄汾,13:37,13:40,3分钟,4小时59分,1,300,38.5,-,0,84.5/89.5/92.5,0/0,0/0
4607,12,侯马,14:13,14:19,6分钟,5小时35分,1,334,44.5,-,0,90.5/95.5/98.5,0/0,0/0
4607,13,闻喜,15:13,15:16,3分钟,6小时35分,1,369,47.5,-,0,93.5/98.5/101.5,0/0,0/0
4607,14,运城,15:53,15:59,6分钟,7小时15分,1,412,54.5,-,0,102.5/106.5/109.5,0/0,0/0
4607,15,永济,16:43,终点站,,8小时5分,1,468,61,-,0,115/118/122,0/0,0/0
