train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2222/D2223,1,杭州东,始发站,07:42,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2222/D2223,2,德清,07:55,08:00,5分钟,13分,1,35,0,0,0,0/0/0,0/0,13/21
D2222/D2223,3,湖州,08:14,08:16,2分钟,32分,1,71,0,0,0,0/0/0,0/0,26/42
D2222/D2223,4,长兴,08:25,08:32,7分钟,43分,1,91,0,0,0,0/0/0,0/0,34/54
D2222/D2223,5,宜兴,08:45,08:47,2分钟,1小时3分,1,127,0,0,0,0/0/0,0/0,47/75
D2222/D2223,6,溧阳,08:59,09:01,2分钟,1小时17分,1,158,0,0,0,0/0/0,0/0,59/94
D2222/D2223,7,溧水,09:17,09:19,2分钟,1小时35分,1,210,0,0,0,0/0/0,0/0,78/124
D2222/D2223,8,南京南,09:37,09:45,8分钟,1小时55分,1,256,0,0,0,0/0/0,0/0,95/152
D2222/D2223,9,全椒,10:05,10:07,2分钟,2小时23分,1,312,0,0,0,0/0/0,0/0,119/191
D2222/D2223,10,合肥南,10:43,10:51,8分钟,3小时1分,1,413,0,0,0,0/0/0,0/0,162/259
D2222/D2223,11,六安,11:15,11:17,2分钟,3小时33分,1,500,0,0,0,0/0/0,0/0,194/310
D2222/D2223,12,重庆北,19:32,19:46,14分钟,11小时50分,1,1617,0,0,0,0/0/0,0/0,573.5/917
D2222/D2223,13,成都东,21:48,终点站,,14小时6分,1,1921,0,0,0,0/0/0,0/0,637.5/1020
