train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1388,1,重庆西,始发站,10:48,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1388,2,广安,12:15,12:18,3分钟,1小时27分,1,125,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K1388,3,渠县,12:46,12:50,4分钟,1小时58分,1,163,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K1388,4,达州,13:42,13:51,9分钟,2小时54分,1,236,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K1388,5,宣汉,14:31,14:33,2分钟,3小时43分,1,284,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K1388,6,万源,15:29,15:31,2分钟,4小时41分,1,361,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K1388,7,安康,16:57,17:03,6分钟,6小时9分,1,512,72,-,0,129/132/136,197/204,0/0
K1388,8,十堰,19:55,19:58,3分钟,9小时7分,1,714,98,-,0,171/176/182,263/275,0/0
K1388,9,武当山,20:17,20:19,2分钟,9小时29分,1,733,98,-,0,171/176/182,263/275,0/0
K1388,10,谷城,21:11,21:13,2分钟,10小时23分,1,805,105,-,0,184/190/196,285/297,0/0
K1388,11,襄阳,22:19,22:39,20分钟,11小时31分,1,885,115,-,0,200/206/214,312/325,0/0
K1388,12,南阳,00:23,00:26,3分钟,13小时35分,2,1014,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K1388,13,平顶山,02:32,02:42,10分钟,15小时44分,2,1165,141.5,-,0,244.5/252.5/261.5,348.5/363,0/0
K1388,14,漯河,04:03,04:28,25分钟,17小时15分,2,1243,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K1388,15,许昌,05:04,05:21,17分钟,18小时16分,2,1297,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K1388,16,郑州,06:16,终点站,,19小时28分,2,1578,168.5,-,0,288.5/298.5/307.5,450.5/0,0/0
