train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7517/K7520,1,大连,始发站,20:42,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7517/K7520,2,金州,21:07,21:09,2分钟,25分,1,33,4,-,0,38/41/43,55/59,0/0
K7517/K7520,3,瓦房店,21:56,21:58,2分钟,1小时14分,1,105,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K7517/K7520,4,大石桥,23:25,23:28,3分钟,2小时43分,1,240,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K7517/K7520,5,鞍山,00:13,00:16,3分钟,3小时31分,2,308,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K7517/K7520,6,沈阳,01:15,01:30,15分钟,4小时33分,2,533,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K7517/K7520,7,阜新南,03:47,03:53,6分钟,7小时5分,2,579,78,-,0,139/144/148,214/223,0/0
K7517/K7520,8,朝阳南,06:10,06:15,5分钟,9小时28分,2,739,98,-,0,171/176/182,263/275,0/0
K7517/K7520,9,叶柏寿,07:40,07:46,6分钟,10小时58分,2,824,112,-,0,194/200/208,301/315,0/0
K7517/K7520,10,凌源,08:25,终点站,,11小时43分,2,855,112,-,0,194/200/208,301/0,0/0
