train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7469/C7470,1,海口东,始发站,10:07,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7469/C7470,2,美兰,10:16,10:19,3分钟,9分,1,14,0,0,0,0/0/0,0/0,7/9
C7469/C7470,3,文昌,10:36,10:37,1分钟,29分,1,65,0,0,0,0/0/0,0/0,23/31
C7469/C7470,4,琼海,10:53,10:54,1分钟,46分,1,115,0,0,0,0/0/0,0/0,40/55
C7469/C7470,5,万宁,11:12,11:13,1分钟,1小时5分,1,169,0,0,0,0/0/0,0/0,59/81
C7469/C7470,6,陵水,11:29,11:30,1分钟,1小时22分,1,218,0,0,0,0/0/0,0/0,77/105
C7469/C7470,7,亚龙湾,11:48,11:49,1分钟,1小时41分,1,272,0,0,0,0/0/0,0/0,96/130
C7469/C7470,8,三亚,11:57,12:02,5分钟,1小时50分,1,284,0,0,0,0/0/0,0/0,100/136
C7469/C7470,9,凤凰机场,12:11,12:12,1分钟,2小时4分,1,354,0,0,0,0/0/0,0/0,103/140
C7469/C7470,10,崖州,12:25,12:26,1分钟,2小时18分,1,326,0,0,0,0/0/0,0/0,113/154
C7469/C7470,11,乐东,12:38,12:39,1分钟,2小时31分,1,300,0,0,0,0/0/0,0/0,151/205
C7469/C7470,12,金月湾,12:58,12:59,1分钟,2小时51分,1,252,0,0,0,0/0/0,0/0,139/189
C7469/C7470,13,东方,13:14,13:16,2分钟,3小时7分,1,218,0,0,0,0/0/0,0/0,151/205
C7469/C7470,14,棋子湾,13:29,13:30,1分钟,3小时22分,1,187,0,0,0,0/0/0,0/0,162/220
C7469/C7470,15,白马井,13:52,13:53,1分钟,3小时45分,1,128,0,0,0,0/0/0,0/0,183/248
C7469/C7470,16,银滩,14:06,14:07,1分钟,3小时59分,1,548,0,0,0,0/0/0,0/0,193/262
C7469/C7470,17,临高南,14:20,14:22,2分钟,4小时13分,1,69,0,0,0,0/0/0,0/0,203/276
C7469/C7470,18,福山镇,14:32,14:33,1分钟,4小时25分,1,594,0,0,0,0/0/0,0/0,209/284
C7469/C7470,19,海口东,15:06,终点站,,4小时59分,1,647,0,0,0,0/0/0,0/0,0/0
