train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7545,1,东莞西,始发站,16:35,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7545,2,道滘,16:38,16:40,2分钟,3分,1,4,0,0,0,0/0/0,0/0,5/0
C7545,3,西平西,16:46,16:47,1分钟,11分,1,14,0,0,0,0/0/0,0/0,8/0
C7545,4,东城南,16:50,16:52,2分钟,15分,1,17,0,0,0,0/0/0,0/0,10/0
C7545,5,寮步,16:57,16:59,2分钟,22分,1,26,0,0,0,0/0/0,0/0,15/0
C7545,6,松山湖北,17:03,17:05,2分钟,28分,1,32,0,0,0,0/0/0,0/0,20/0
C7545,7,大朗镇,17:09,17:10,1分钟,34分,1,38,0,0,0,0/0/0,0/0,25/0
C7545,8,常平南,17:15,17:16,1分钟,40分,1,44,0,0,0,0/0/0,0/0,25/0
C7545,9,常平东,17:20,17:22,2分钟,45分,1,48,0,0,0,0/0/0,0/0,30/0
C7545,10,樟木头东,17:27,17:28,1分钟,52分,1,55,0,0,0,0/0/0,0/0,35/0
C7545,11,银瓶,17:31,17:33,2分钟,56分,1,60,0,0,0,0/0/0,0/0,40/0
C7545,12,沥林北,17:38,17:40,2分钟,1小时3分,1,68,0,0,0,0/0/0,0/0,40/0
C7545,13,仲恺,17:46,17:48,2分钟,1小时11分,1,80,0,0,0,0/0/0,0/0,50/0
C7545,14,惠环,17:52,17:53,1分钟,1小时17分,1,85,0,0,0,0/0/0,0/0,50/0
C7545,15,龙丰,17:57,17:59,2分钟,1小时22分,1,90,0,0,0,0/0/0,0/0,55/0
C7545,16,西湖东,18:02,18:04,2分钟,1小时27分,1,93,0,0,0,0/0/0,0/0,55/0
C7545,17,云山,18:07,18:09,2分钟,1小时32分,1,96,0,0,0,0/0/0,0/0,55/0
C7545,18,小金口,18:15,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
