train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7518/K7519,1,凌源,始发站,16:23,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7518/K7519,2,叶柏寿,17:09,17:16,7分钟,46分,1,31,9,-,0,55/61/64,81.5/87,0/0
K7518/K7519,3,朝阳南,18:57,19:02,5分钟,2小时34分,1,116,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K7518/K7519,4,义县西,20:25,20:28,3分钟,4小时2分,1,202,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K7518/K7519,5,清河门北,21:06,21:09,3分钟,4小时43分,1,246,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K7518/K7519,6,阜新南,21:32,21:47,15分钟,5小时9分,1,276,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K7518/K7519,7,阿金,22:04,22:08,4分钟,5小时41分,1,288,43.5,-,0,89.5/99/103,135.5/144,0/0
K7518/K7519,8,新邱,22:20,22:24,4分钟,5小时57分,1,294,43.5,-,0,89.5/99/103,135.5/144,0/0
K7518/K7519,9,新立屯,23:05,23:12,7分钟,6小时42分,1,337,50.5,-,0,96.5/107/111,146.5/156,0/0
K7518/K7519,10,沈阳,00:52,01:07,15分钟,8小时29分,2,458,64.5,-,0,115.5/128/133,175.5/187,0/0
K7518/K7519,11,辽阳,01:49,01:52,3分钟,9小时26分,2,522,75,-,0,133/147/153,205/218,0/0
K7518/K7519,12,鞍山,02:10,02:14,4分钟,9小时47分,2,547,75,-,0,133/138/142,205/214,0/0
K7518/K7519,13,海城,02:39,02:42,3分钟,10小时16分,2,583,81,-,0,144/159/166,222/236,0/0
K7518/K7519,14,大石桥,03:11,03:17,6分钟,10小时48分,2,615,86,-,0,152/168/175,233/247,0/0
K7518/K7519,15,熊岳城,03:53,03:56,3分钟,11小时30分,2,676,93,-,0,163/180/188,251/267,0/0
K7518/K7519,16,瓦房店,04:44,04:47,3分钟,12小时21分,2,750,102,-,0,178/196/205,274/291,0/0
K7518/K7519,17,普兰店,05:07,05:09,2分钟,12小时44分,2,777,102,-,0,178/184/190,274/285,0/0
K7518/K7519,18,金州,05:39,05:42,3分钟,13小时16分,2,822,112,-,0,194/200/208,301/315,0/0
K7518/K7519,19,大连,06:16,终点站,,13小时53分,2,855,112,-,0,194/200/208,301/315,0/0
