train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K544,1,乌鲁木齐,23:04,23:38,34分钟,0分,1,0,-,-,0,0/0/0,0/0,0/0
K544,2,吐鲁番,01:54,02:00,6分钟,2小时16分,2,154,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K544,3,鄯善,03:22,03:28,6分钟,3小时44分,2,302,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K544,4,哈密,06:10,06:30,20分钟,6小时32分,2,565,78,-,0,139/144/148,214/223,0/0
K544,5,柳园,10:05,10:08,3分钟,10小时27分,2,886,115,-,0,200/206/214,312/325,0/0
K544,6,嘉峪关,13:43,13:51,8分钟,14小时5分,2,1183,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K544,7,酒泉,14:10,14:16,6分钟,14小时32分,2,1205,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K544,8,临泽,15:55,16:09,14分钟,16小时17分,2,1369,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K544,9,张掖,16:37,16:45,8分钟,16小时59分,2,1406,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K544,10,山丹,17:35,17:38,3分钟,17小时57分,2,1459,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K544,11,武威,20:12,20:18,6分钟,20小时34分,2,1650,192,-,0,328/339/351,515/537,0/0
K544,12,兰州,00:37,00:56,19分钟,24小时59分,3,1953,217,-,0,370/383/397,585/611,0/0
K544,13,渭源,02:22,02:27,5分钟,26小时44分,3,2087,-,-,0,0/0/0,0/0,0/0
K544,14,岷县,03:24,03:27,3分钟,27小时46分,3,2169,-,-,0,0/0/0,0/0,0/0
K544,15,哈达铺,03:50,03:54,4分钟,28小时12分,3,2194,240,-,0,408/421/436,640/669,0/0
K544,16,陇南,05:14,05:20,6分钟,29小时36分,3,2323,251,-,0,426/441/456,673/703,0/0
K544,17,广元,06:55,07:23,28分钟,31小时17分,3,2462,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
K544,18,苍溪,08:15,08:18,3分钟,32小时37分,3,2544,-,-,0,0/0/0,0/0,0/0
K544,19,阆中,08:34,08:37,3分钟,32小时56分,3,2568,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
K544,20,南部,08:52,08:56,4分钟,33小时14分,3,2589,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
K544,21,南充北,09:33,09:38,5分钟,33小时55分,3,2650,-,-,0,0/0/0,0/0,0/0
K544,22,重庆,12:40,终点站,,37小时2分,3,2889,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
