train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K2277/K2276,1,杭州,始发站,15:44,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K2277/K2276,2,德清西,16:25,16:28,3分钟,41分,1,68,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K2277/K2276,3,长兴南,17:06,17:11,5分钟,1小时22分,1,126,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K2277/K2276,4,广德,17:41,17:44,3分钟,1小时57分,1,177,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K2277/K2276,5,宣城,18:24,18:28,4分钟,2小时40分,1,240,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K2277/K2276,6,芜湖,19:19,19:26,7分钟,3小时35分,1,304,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K2277/K2276,7,巢湖,20:08,20:12,4分钟,4小时24分,1,381,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K2277/K2276,8,合肥,21:03,21:20,17分钟,5小时19分,1,445,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K2277/K2276,9,淮南,22:21,22:24,3分钟,6小时37分,1,540,75,-,0,133/138/142,205/214,0/0
K2277/K2276,10,阜阳,23:43,23:53,10分钟,7小时59分,1,666,91,-,0,158/164/169,243/253,0/0
K2277/K2276,11,亳州,01:00,01:10,10分钟,9小时16分,2,770,102,-,0,178/184/190,274/285,0/0
K2277/K2276,12,商丘,01:58,02:09,11分钟,10小时14分,2,760,112,-,0,194/200/208,301/315,0/0
K2277/K2276,13,开封,03:33,03:37,4分钟,11小时49分,2,975,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K2277/K2276,14,郑州,04:23,05:00,37分钟,12小时39分,2,1047,135.5,-,0,232.5/256/268,360.5/383,0/0
K2277/K2276,15,新乡,06:03,终点站,,14小时19分,2,1127,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
