train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4602,1,临汾,始发站,06:05,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4602,2,介休,07:52,07:55,3分钟,1小时47分,1,135,18.5,-,0,64.5/69.5/72.5,99.5/105.5,0/0
4602,3,平遥,08:16,08:19,3分钟,2小时11分,1,166,21.5,-,0,67.5/72.5/75.5,105.5/111.5,0/0
4602,4,太谷,08:50,08:52,2分钟,2小时45分,1,211,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
4602,5,榆次,09:19,09:23,4分钟,3小时14分,1,247,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
4602,6,太原,09:50,10:00,10分钟,3小时45分,1,274,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
4602,7,太原东,10:06,10:13,7分钟,4小时1分,1,277,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
4602,8,忻州,11:16,11:20,4分钟,5小时11分,1,362,47.5,-,0,93.5/98.5/101.5,146.5/152.5,0/0
4602,9,原平,11:50,11:56,6分钟,5小时45分,1,398,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
4602,10,轩岗,12:34,12:38,4分钟,6小时29分,1,435,56.5,-,0,107.5/111.5/114.5,167.5/174.5,0/0
4602,11,宁武,13:07,13:11,4分钟,7小时2分,1,463,61,-,0,115/118/122,178/186,0/0
4602,12,朔州,13:40,13:47,7分钟,7小时35分,1,500,63,-,0,120/123/127,188/195,0/0
4602,13,岱岳,14:18,14:21,3分钟,8小时13分,1,544,66,-,0,124/129/133,196/205,0/0
4602,14,怀仁,14:52,14:55,3分钟,8小时47分,1,587,72,-,0,135/139/145,213/222,0/0
4602,15,大同,15:40,终点站,,9小时35分,1,629,75,-,0,141/145/150,222/233,0/0
