train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7386,1,通化,始发站,18:56,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7386,2,三源浦,19:50,19:58,8分钟,54分,1,55,11,-,0,57/62/65,86.5/92.5,0/0
K7386,3,柳河,20:41,20:44,3分钟,1小时45分,1,97,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K7386,4,梅河口,21:16,21:26,10分钟,2小时20分,1,130,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K7386,5,东丰,21:50,21:54,4分钟,2小时54分,1,212,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K7386,6,辽源,22:33,22:40,7分钟,3小时37分,1,311,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K7386,7,西丰,23:28,23:31,3分钟,4小时32分,1,249,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K7386,8,沈阳北,02:20,02:26,6分钟,7小时24分,2,376,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K7386,9,沈阳,02:33,02:57,24分钟,7小时37分,2,376,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K7386,10,辽阳,03:39,03:42,3分钟,8小时43分,2,440,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K7386,11,鞍山,04:18,04:21,3分钟,9小时22分,2,465,69,-,0,123/126/130,186/194,0/0
K7386,12,海城,04:46,04:48,2分钟,9小时50分,2,501,72,-,0,129/132/136,197/204,0/0
K7386,13,大石桥,05:17,05:23,6分钟,10小时21分,2,533,75,-,0,133/138/142,205/214,0/0
K7386,14,熊岳城,05:59,06:01,2分钟,11小时3分,2,594,81,-,0,144/148/154,222/231,0/0
K7386,15,松树,06:33,06:35,2分钟,11小时37分,2,642,91,-,0,158/164/169,243/253,0/0
K7386,16,瓦房店,06:54,06:57,3分钟,11小时58分,2,668,91,-,0,158/164/169,243/253,0/0
K7386,17,普兰店,07:17,07:19,2分钟,12小时21分,2,695,93,-,0,163/168/174,251/263,0/0
K7386,18,金州,07:49,07:55,6分钟,12小时53分,2,740,98,-,0,171/176/182,263/275,0/0
K7386,19,大连,08:33,终点站,,13小时37分,2,870,102,-,0,178/184/190,274/285,0/0
