train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G6085/G6088,1,汕头,始发站,09:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G6085/G6088,2,潮汕,09:49,09:53,4分钟,24分,1,29,0,0,0,0/0/0,0/0,10/16
G6085/G6088,3,普宁,10:14,10:16,2分钟,49分,1,82,0,0,0,0/0/0,0/0,28/46
G6085/G6088,4,陆丰,10:40,10:42,2分钟,1小时15分,1,143,0,0,0,0/0/0,0/0,50/80
G6085/G6088,5,惠州南,11:29,11:31,2分钟,2小时4分,1,278,0,0,0,0/0/0,0/0,97/156
G6085/G6088,6,深圳北,12:03,12:11,8分钟,2小时38分,1,334,0,0,0,0/0/0,0/0,117/187
G6085/G6088,7,虎门,12:28,12:30,2分钟,3小时3分,1,386,0,0,0,0/0/0,0/0,156.5/241.5
G6085/G6088,8,广州南,12:48,13:08,20分钟,3小时23分,1,436,0,0,0,0/0/0,0/0,191.5/286.5
G6085/G6088,9,新会,13:40,13:42,2分钟,4小时15分,1,508,0,0,0,0/0/0,0/0,236.5/346.5
G6085/G6088,10,阳江,14:36,14:38,2分钟,5小时11分,1,659,0,0,0,0/0/0,0/0,322.5/483.5
G6085/G6088,11,茂名,15:19,15:21,2分钟,5小时54分,1,776,0,0,0,0/0/0,0/0,388.5/589.5
G6085/G6088,12,湛江西,15:55,终点站,,6小时30分,1,868,0,0,0,0/0/0,0/0,181.5/270.5
