train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K115,1,九江,始发站,14:55,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K115,2,南昌,16:32,16:53,21分钟,1小时37分,1,135,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K115,3,向塘,17:14,17:19,5分钟,2小时19分,1,163,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K115,4,樟树东,18:07,18:10,3分钟,3小时12分,1,239,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K115,5,新干,18:33,18:36,3分钟,3小时38分,1,275,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K115,6,吉安,19:31,19:35,4分钟,4小时36分,1,361,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K115,7,兴国,20:46,20:57,11分钟,5小时51分,1,474,69,-,0,123/126/130,186/194,0/0
K115,8,赣州,21:45,22:03,18分钟,6小时50分,1,547,75,-,0,133/138/142,205/214,0/0
K115,9,信丰,22:47,22:51,4分钟,7小时52分,1,610,81,-,0,144/148/154,222/231,0/0
K115,10,惠州,03:32,03:38,6分钟,12小时37分,2,943,131,-,0,225/233/240,348/364,0/0
K115,11,东莞东,04:22,04:27,5分钟,13小时27分,2,997,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K115,12,深圳,05:16,终点站,,14小时21分,2,1058,163.5,-,0,273.5/285.5/294.5,425.5/444.5,0/0
