train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1363,1,北京西,始发站,22:06,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1363,2,保定,23:36,23:40,4分钟,1小时30分,1,146,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K1363,3,石家庄,01:06,01:12,6分钟,3小时0分,2,281,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K1363,4,邯郸,02:50,02:54,4分钟,4小时44分,2,442,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1363,5,新乡,04:42,04:52,10分钟,6小时36分,2,609,81,-,0,144/148/154,222/231,0/0
K1363,6,洛阳,07:44,08:02,18分钟,9小时38分,2,813,105,-,0,184/190/196,285/297,0/0
K1363,7,西安南,13:15,13:23,8分钟,15小时9分,2,1242,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K1363,8,安康,16:23,16:43,20分钟,18小时17分,2,1458,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K1363,9,石泉县,17:55,18:06,11分钟,19小时49分,2,1526,-,-,0,0/0/0,0/0,0/0
K1363,10,西乡,18:48,18:53,5分钟,20小时42分,2,1585,-,-,0,0/0/0,0/0,0/0
K1363,11,汉中,20:13,20:15,2分钟,22小时7分,2,1698,198,-,0,337/349/361,530/552,0/0
K1363,12,阳平关,21:49,21:51,2分钟,23小时43分,2,1643,192,-,0,328/339/351,515/537,0/0
K1363,13,广元,23:40,23:52,12分钟,25小时34分,2,1727,201,-,0,343/355/367,542/566,0/0
K1363,14,绵阳,03:23,03:27,4分钟,29小时17分,3,1927,217,-,0,370/383/397,585/611,0/0
K1363,15,成都,05:03,终点站,,30小时57分,3,2041,240,-,0,408/421/436,640/669,0/0
