train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
1133,1,北京西,始发站,15:30,,0分,1,0,-,-,0,0/0/0,0/0,0/0
1133,2,沙城,17:56,18:00,4分钟,2小时26分,1,115,16.5,-,0,62.5/67.5/70.5,95.5/101.5,0/0
1133,3,下花园,18:22,18:26,4分钟,2小时52分,1,140,18.5,-,0,64.5/69.5/72.5,99.5/105.5,0/0
1133,4,张家口,19:15,19:26,11分钟,3小时45分,1,190,-,-,0,0/0/0,0/0,0/0
1133,5,柴沟堡,20:10,20:13,3分钟,4小时40分,1,234,32.5,-,0,78.5/83.5/86.5,120.5/126.5,0/0
1133,6,天镇,20:59,21:01,2分钟,5小时29分,1,282,-,-,0,0/0/0,0/0,0/0
1133,7,阳高,21:27,21:30,3分钟,5小时57分,1,311,40.5,-,0,86.5/91.5/94.5,134.5/140.5,0/0
1133,8,大同,22:23,22:38,15分钟,6小时53分,1,368,47.5,-,0,93.5/98.5/101.5,146.5/152.5,0/0
1133,9,丰镇,23:23,23:25,2分钟,7小时53分,1,413,54.5,-,0,102.5/106.5/109.5,158.5/166.5,0/0
1133,10,集宁南,03:31,03:44,13分钟,12小时1分,2,495,63,-,0,120/123/127,188/195,0/0
1133,11,呼和浩特,05:17,05:37,20分钟,13小时47分,2,653,80,-,0,147/153/158,232/242,0/0
1133,12,察素齐,06:09,06:13,4分钟,14小时39分,2,704,86,-,0,159/164/170,251/263,0/0
1133,13,萨拉齐,06:45,06:47,2分钟,15小时15分,2,758,90,-,0,166/172/178,262/273,0/0
1133,14,包头东,08:18,08:22,4分钟,16小时48分,2,802,93,-,0,172/178/184,273/285,0/0
1133,15,包头,08:39,08:47,8分钟,17小时9分,2,818,93,-,0,172/178/184,273/285,0/0
1133,16,乌拉特前旗,09:51,09:53,2分钟,18小时21分,2,922,105,-,0,193/201/207,310/323,0/0
1133,17,五原,10:29,10:55,26分钟,18小时59分,2,979,109,-,0,200/208/215,321/336,0/0
1133,18,临河,11:34,11:40,6分钟,20小时4分,2,1036,118.5,-,0,215.5/223.5/230.5,343.5/360.5,0/0
1133,19,巴彦高勒,12:16,12:19,3分钟,20小时46分,2,1096,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
1133,20,乌海,13:15,13:19,4分钟,21小时45分,2,1179,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
1133,21,乌海西,13:45,终点站,,22小时15分,2,1205,134.5,-,0,243.5/252.5/261.5,391.5/409.5,0/0
