train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1115/K1118,1,北京西,始发站,12:52,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1115/K1118,2,高碑店,13:47,13:58,11分钟,55分,1,84,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1115/K1118,3,保定,14:36,14:48,12分钟,1小时44分,1,146,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K1115/K1118,4,定州,15:25,15:27,2分钟,2小时33分,1,206,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K1115/K1118,5,石家庄北,16:29,16:48,19分钟,3小时37分,1,291,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K1115/K1118,6,太原,19:26,19:46,20分钟,6小时34分,1,516,72,-,0,129/132/136,197/204,0/0
K1115/K1118,7,交城,20:36,21:04,28分钟,7小时44分,1,588,81,-,0,144/148/154,222/231,0/0
K1115/K1118,8,文水,21:15,21:18,3分钟,8小时23分,1,602,81,-,0,144/148/154,222/231,0/0
K1115/K1118,9,汾阳,21:33,21:36,3分钟,8小时41分,1,619,86,-,0,152/156/161,233/244,0/0
K1115/K1118,10,吕梁,22:23,22:29,6分钟,9小时31分,1,701,93,-,0,163/168/174,251/263,0/0
K1115/K1118,11,柳林南,22:47,22:49,2分钟,9小时55分,1,726,98,-,0,171/176/182,263/275,0/0
K1115/K1118,12,榆林,00:53,01:15,22分钟,12小时1分,2,892,115,-,0,200/206/214,312/325,0/0
K1115/K1118,13,东胜西,04:22,04:32,10分钟,15小时30分,2,1085,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K1115/K1118,14,达拉特西,05:24,05:31,7分钟,16小时32分,2,1163,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K1115/K1118,15,包头,06:02,终点站,,17小时10分,2,1192,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
