train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1940/G1941,1,上海虹桥,始发站,17:06,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1940/G1941,2,无锡东,17:34,17:36,2分钟,28分,1,108,0,0,0,0/0/0,0/0,49.5/84.5
G1940/G1941,3,南京南,18:19,18:21,2分钟,1小时13分,1,295,0,0,0,0/0/0,0/0,134.5/229.5
G1940/G1941,4,徐州东,19:35,19:43,8分钟,2小时29分,1,626,0,0,0,0/0/0,0/0,279/474
G1940/G1941,5,商丘,20:27,20:29,2分钟,3小时21分,1,796,0,0,0,0/0/0,0/0,359.5/599.5
G1940/G1941,6,民权北,20:45,20:47,2分钟,3小时39分,1,846,0,0,0,0/0/0,0/0,382.5/636
G1940/G1941,7,兰考南,21:00,21:02,2分钟,3小时54分,1,881,0,0,0,0/0/0,0/0,398.5/662
G1940/G1941,8,郑州东,21:34,21:37,3分钟,4小时28分,1,986,0,0,0,0/0/0,0/0,447/739
G1940/G1941,9,洛阳龙门,22:14,22:16,2分钟,5小时8分,1,1129,0,0,0,0/0/0,0/0,512.5/844
G1940/G1941,10,西安北,23:33,终点站,,6小时27分,1,1509,0,0,0,0/0/0,0/0,669.5/1095
