train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7556,1,小金口,始发站,19:10,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7556,2,云山,19:15,19:17,2分钟,5分,1,5,0,0,0,0/0/0,0/0,5/0
C7556,3,西湖东,19:20,19:22,2分钟,10分,1,8,0,0,0,0/0/0,0/0,5/0
C7556,4,龙丰,19:25,19:27,2分钟,15分,1,11,0,0,0,0/0/0,0/0,5/0
C7556,5,惠环,19:31,19:32,1分钟,21分,1,16,0,0,0,0/0/0,0/0,10/0
C7556,6,仲恺,19:36,19:38,2分钟,26分,1,21,0,0,0,0/0/0,0/0,10/0
C7556,7,沥林北,19:45,19:46,1分钟,35分,1,33,0,0,0,0/0/0,0/0,20/0
C7556,8,银瓶,19:51,19:53,2分钟,41分,1,41,0,0,0,0/0/0,0/0,25/0
C7556,9,樟木头东,19:56,19:58,2分钟,46分,1,46,0,0,0,0/0/0,0/0,30/0
C7556,10,常平东,20:03,20:04,1分钟,53分,1,53,0,0,0,0/0/0,0/0,35/0
C7556,11,常平南,20:08,20:10,2分钟,58分,1,57,0,0,0,0/0/0,0/0,35/0
C7556,12,大朗镇,20:14,20:15,1分钟,1小时4分,1,63,0,0,0,0/0/0,0/0,40/0
C7556,13,松山湖北,20:19,20:21,2分钟,1小时9分,1,69,0,0,0,0/0/0,0/0,40/0
C7556,14,寮步,20:25,20:27,2分钟,1小时15分,1,75,0,0,0,0/0/0,0/0,45/0
C7556,15,东城南,20:32,20:34,2分钟,1小时22分,1,84,0,0,0,0/0/0,0/0,50/0
C7556,16,西平西,20:37,20:38,1分钟,1小时27分,1,87,0,0,0,0/0/0,0/0,60/0
C7556,17,道滘,20:45,20:46,1分钟,1小时35分,1,97,0,0,0,0/0/0,0/0,60/0
C7556,18,东莞西,20:50,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
