train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2571,1,太原南,始发站,17:56,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2571,2,太谷西,18:15,18:17,2分钟,19分,1,47,0,0,0,0/0/0,0/0,14.5/23
D2571,3,平遥古城,18:35,18:37,2分钟,39分,1,93,0,0,0,0/0/0,0/0,28.5/34.5
D2571,4,灵石东,18:53,18:55,2分钟,57分,1,132,0,0,0,0/0/0,0/0,40.5/49
D2571,5,临汾西,19:29,19:31,2分钟,1小时33分,1,233,0,0,0,0/0/0,0/0,72/86.5
D2571,6,襄汾西,19:45,19:47,2分钟,1小时49分,1,265,0,0,0,0/0/0,0/0,82/98
D2571,7,侯马西,19:59,20:01,2分钟,2小时3分,1,292,0,0,0,0/0/0,0/0,90/108
D2571,8,运城北,20:24,20:27,3分钟,2小时28分,1,356,0,0,0,0/0/0,0/0,110/132
D2571,9,永济北,20:46,20:49,3分钟,2小时50分,1,409,0,0,0,0/0/0,0/0,126/151.5
D2571,10,西安北,21:40,21:46,6分钟,3小时44分,1,579,0,0,0,0/0/0,0/0,178.5/222
D2571,11,宝鸡南,22:35,终点站,,4小时39分,1,746,0,0,0,0/0/0,0/0,230/304.5
